0.030303030303030387, 1.5716883116883107
0.12499999999999994, 1.5724999999999998
0.09280303030303033, 1.4007954545454533
0.2272727272727273, 1.2905194805194808
0.19886363636363635, 1.273133116883117
0.3049242424242423, 1.1197564935064932
0.4109848484848485, 0.9320941558441564
0.5018939393939393, 0.907159090909091
0.6098484848484848, 0.82237012987013
0.8011363636363639, 0.6440097402597411
0.8806818181818182, 0.5418344155844155
1.039772727272727, 0.09748376623376664
1.0473484848484849, 0.09754870129870152
