x,y
0.005804728302037265, 0.836148485725309
0.020763066618825543, 0.8355830439814818
0.03572140493561382, 0.8384102527006174
0.05067974325240204, 0.8389756944444449
0.06563808156919032, 0.8389756944444451
0.0805964198859786, 0.8378448109567906
0.09555475820276688, 0.8344521604938278
0.1105130965195551, 0.8327558352623463
0.12547143483634338, 0.8299286265432104
0.14042977315313165, 0.8254050925925931
0.15538811146991993, 0.820881558641976
0.17034644978670815, 0.8157925829475314
0.18530478810349643, 0.8095727237654327
0.2002631264202847, 0.8022219810956797
0.215221464737073, 0.7943057966820992
0.2301798030538612, 0.7858241705246918
0.2451381413706495, 0.7756462191358029
0.26009647968743776, 0.764902826003087
0.275054818004226, 0.7535939911265437
0.29001315632101426, 0.7417197145061734
0.30497149463780254, 0.7287145543981488
0.3199298329545908, 0.7151439525462968
0.3348881712713791, 0.7010079089506178
0.3498465095881674, 0.6857409818672846
0.36480484790495565, 0.6704740547839512
0.3797631862217438, 0.655207127700618
0.3947215245385321, 0.6382438753858031
0.4096798628553204, 0.6218460648148154
0.42463820117210865, 0.606013695987655
0.43959653948889693, 0.5884850019290131
0.4545548778056852, 0.5726526331018524
0.4695132161224735, 0.5551239390432106
0.48447155443926176, 0.5398570119598771
0.49942989275604993, 0.5234592013888897
0.5143882310728383, 0.507061390817902
0.5293465693896264, 0.49122902199074137
0.5443049077064148, 0.4731348861882725
0.559263246023203, 0.4573025173611118
0.5742215843399914, 0.44033926504629695
0.5891799226567795, 0.42507233796296373
0.6041382609735679, 0.4098054108796305
0.6190965992903561, 0.3951039255401241
0.6340549376071443, 0.37983699845679086
0.6490132759239327, 0.3657009548611121
0.6639716142407208, 0.3515649112654333
0.6789299525575092, 0.33799430941358133
0.6938882908742974, 0.32498914930555656
0.7088466291910858, 0.3119839891975318
0.7238049675078739, 0.29954427083333446
0.7387633058246621, 0.2865391107253097
0.7537216441414505, 0.27466483410493914
0.7686799824582387, 0.2627905574845688
0.783638320775027, 0.2514817226080259
0.7985966590918152, 0.2401728877314826
0.8135549974086036, 0.22942949459876671
0.8285133357253918, 0.2186861014660504
0.8434716740421802, 0.20963903356481595
0.8584300123589683, 0.20002652391975406
0.8733883506757567, 0.19041401427469262
0.8883466889925449, 0.18080150462963074
0.9033050273093333, 0.17118899498456885
0.9182633656261214, 0.16327281057098886
0.9332217039429096, 0.15479118441358164
0.948180042259698, 0.1463095582561742
0.9631383805764862, 0.13782793209876676
0.9780967188932745, 0.12934630594135932
0.9918085290169971, 0.12312644675926032
