x,y
0.009791921664626724, 1.0412447196244154
0.026685009660418618, 1.044036828100872
0.04566191569640998, 1.0407148417022474
0.06463882173240137, 1.0373928553036227
0.08361572776839277, 1.032391374543812
0.10259263380438416, 1.0240309050616292
0.1215695398403755, 1.0139909412182608
0.1405464458763669, 1.0001721150622238
0.15952335191235828, 0.9850936681352975
0.17850025794834967, 0.9670761060762959
0.19747716398434106, 0.9473790496561083
0.21645407002033246, 0.9243230045135489
0.2354309760563238, 0.899167591419507
0.2544078820923152, 0.8719128103739827
0.2733847881283066, 0.8438182821478654
0.2907802853279654, 0.8146289990599983
0.3065943736912915, 0.786444329061864
0.3224084620546177, 0.7607789006055085
0.3382225504179438, 0.7310826856823068
0.35403663878127, 0.7054172572259514
0.3714321359809287, 0.6727010359795939
0.38882763318058744, 0.6440156012000827
0.40622313038024627, 0.6123070765704367
0.423618627579905, 0.5836216417909255
0.4394327159432312, 0.5549331234844352
0.4568282131428899, 0.52675153701328
0.47580511917888135, 0.4965576408356802
0.4947820252148727, 0.4663637446580806
0.5137589312508641, 0.4370095956610738
0.5327358372868555, 0.40975481461554963
0.5517127433228468, 0.38291990716032176
0.5706896493588383, 0.35734462047598337
0.5896665553948296, 0.33260908097223796
0.608643461430821, 0.30913316223938203
0.6276203674668124, 0.2856572435065261
0.6465972735028038, 0.2642806927251524
0.6655741795387952, 0.24416376271466844
0.6845510855747865, 0.22530645347507394
0.703527991610778, 0.2072888914160722
0.7225048976467693, 0.19053095012796017
0.7414818036827607, 0.17503262961073718
0.7604587097187521, 0.16121380345470016
0.7794356157547434, 0.14907447165984955
0.7984125217907347, 0.136515266274702
0.8173894278267262, 0.12605542884103693
0.8363663338627176, 0.11643533858796506
0.8553432398987091, 0.10723512192518925
0.8743201459347003, 0.09887465244300686
0.8932970519706918, 0.09093405655112075
0.9122739580066832, 0.08257358706893836
0.9312508640426744, 0.07379324399645926
0.9502277700786659, 0.0666923952851659
0.9692046761146573, 0.05707230503209382
0.9881815821506486, 0.049551582730504196
0.9992514440049769, 0.04663405228728146
