x,y
0.01022810642471067, 0.48766573909563177
0.029538921079818536, 0.48766573909563177
0.04884973573492643, 0.48766573909563177
0.06816055039003432, 0.48766573909563177
0.08747136504514219, 0.4875043176428043
0.10814759083747988, 0.4861860424447131
0.12609299435535792, 0.4858093923881156
0.14540380901046585, 0.4844373100390819
0.1647146236655737, 0.4833880705957032
0.18226990971567175, 0.4826347704825082
0.20684731018580904, 0.4796753771806708
0.2251828311714671, 0.47770244831277925
0.24897999670604443, 0.47475202286943224
0.2682908113611523, 0.4720885688977786
0.2876016260162602, 0.46886013984122876
0.3069124406713681, 0.46530886787902387
0.32622325532647595, 0.4613540422847503
0.343778541376574, 0.45688804875652295
0.3648448846366917, 0.4520723087471694
0.38415569929179955, 0.44682611153027585
0.4034665139469074, 0.44109564995489986
0.4227773286020154, 0.4349616347474551
0.44208814325712326, 0.42810122300228665
0.4604236642427812, 0.421473975577869
0.480709772567339, 0.4134925815213984
0.5000205872224468, 0.40558293033285125
0.5228424590875744, 0.3958169324367879
0.5423483324765721, 0.3871450132765553
0.5614640883977902, 0.3783834155314186
0.5807749030528979, 0.36902097126742395
0.6014511288452358, 0.3590307769091001
0.6199817085647836, 0.34995530411679887
0.6378295827157168, 0.34117577065468124
0.6588959259758345, 0.3306995183661769
0.6825955621434667, 0.31833463507959087
0.7017113180646848, 0.3097075552118104
0.7203394271511776, 0.3001585794912151
0.7414057704112953, 0.28968232720271075
0.7584734096266683, 0.2811000866273824
0.7782718711165013, 0.2712157129992455
0.8002159786791239, 0.26078788714658946
0.818649029031727, 0.2517724990061738
0.8405931365943495, 0.2409330484488077
0.8600990099833472, 0.231678218486698
0.8792147659045653, 0.2229345564585422
0.8965506108790371, 0.2153275704940465
0.917836395214781, 0.20566246100600039
0.9364888866430101, 0.19723827893656554
0.9564580245249967, 0.18830965482704476
0.9757688391801047, 0.17975431782718754
0.9933241252302027, 0.17199712023297753
