x,y
0.0066019621692280095, 1.0434519742520139
0.016428124781127457, 1.049425225354814
0.045910435444344394, 1.0592635212888377
0.054334285196476345, 1.0613717275604142
0.08241411679003366, 1.0676963463751439
0.09224111045139369, 1.0719127589182968
0.11891779813572292, 1.07612917146145
0.12874678631578831, 1.07612917146145
0.15823375085598448, 1.07612917146145
0.1666585978674691, 1.07612917146145
0.1947454102764952, 1.0676963463751439
0.20457439845656059, 1.0676963463751439
0.23125706969700596, 1.0592635212888377
0.24108605787707135, 1.0592635212888377
0.2677727181549274, 1.0423978711162256
0.27760436569326663, 1.0367759877253548
0.3042908597612307, 1.020261705264672
0.314122673509462, 1.014288454161872
0.3408114945159155, 0.9928550237341773
0.35064430552349957, 0.9847735663598005
0.37733412378930586, 0.9612319296605294
0.38716726721667405, 0.9524477368622939
0.4138602434704306, 0.9222301136363638
0.4222880822599733, 0.9159054948216341
0.4475785794440701, 0.8821741944764097
0.4560074154929654, 0.8737413693901037
0.4812979126770621, 0.8400100690448793
0.49113155473410675, 0.8301717731108555
0.5150192404287598, 0.7936295310701957
0.5248535473253728, 0.7823857642884542
0.5515503464066478, 0.7440866836881475
0.5599806783445722, 0.7324915491944766
0.5852731700473743, 0.6945438363060992
0.5937040006149751, 0.6818945986766398
0.6161867140915868, 0.6471091951956274
0.6260215196178761, 0.6348113252780974
0.6499100363619897, 0.5965122446777906
0.6597448418882791, 0.5842143747602608
0.6836333586323926, 0.5459152941599541
0.693468164158682, 0.5336174242424243
0.7173566809027955, 0.4953183436421176
0.7271914864290848, 0.4830204737245878
0.7510800031731985, 0.44472139312428083
0.7595103351111228, 0.43312625863060994
0.7848023281842487, 0.3962326488780208
0.7932326601221731, 0.3846375143843499
0.8185251518249752, 0.3466898014959725
0.8269559823925758, 0.3340405638665134
0.8522479754657017, 0.2971469541139242
0.8620814513128543, 0.2876600258918298
0.8859698018470756, 0.24971231300345242
0.8943996351553236, 0.23917128164556978
0.9196911295987731, 0.20333177502876887
0.9281219601663739, 0.19068253739930974
0.9534139532394996, 0.15378892764672059
0.9632487587657892, 0.1414910577291908
0.9871352809911971, 0.10740838967203703
0.9955656129291217, 0.09581325517836614
