x,y
0.009882728954893866, 1.296114852681308
0.026788503592627272, 1.2966434058206207
0.04369427823036068, 1.29452919326337
0.060600052868094084, 1.290300768148869
0.07750582750582749, 1.290300768148869
0.09441160214356084, 1.286072343034368
0.11131737678129425, 1.2818439179198668
0.12822315141902765, 1.2760298333874278
0.14512892605676106, 1.2691586425763637
0.16203470069449447, 1.261758898625987
0.17894047533222787, 1.2517163889790468
0.19584624996996128, 1.2406167730534816
0.21275202460769468, 1.2279314977099784
0.22965779924542803, 1.2136605629485373
0.24656357388316144, 1.1978039687691584
0.2634693485208949, 1.1793046088932162
0.2803751231586282, 1.160805249017274
0.2972808977963616, 1.1396631234447687
0.31418667243409504, 1.1169353384543257
0.3310924470718284, 1.0931504471852571
0.3465894071564174, 1.0689427134047385
0.36067755268786184, 1.047377745320783
0.3747656982193064, 1.023909985935302
0.3888538437507508, 0.9991736990154709
0.4015331747290509, 0.9779258628151031
0.414212505707351, 0.9547752353132097
0.42830065123879546, 0.9275018933246779
0.44097998221709556, 0.9033998701720218
0.45365931319539554, 0.879932110786541
0.4677474587268401, 0.8507559774964836
0.4804267897051401, 0.8272882181110027
0.4931061206834402, 0.8025519311911715
0.5057854516617403, 0.7765471167369901
0.5184647826400403, 0.7530793573515092
0.5325529281714848, 0.7251717515958022
0.5452322591497848, 0.700435464675971
0.5579115901280849, 0.6763334415233149
0.5705909211063849, 0.6496943633019581
0.5818614375315405, 0.6298736205777344
0.5945407685098406, 0.6040273720653468
0.6072200994881406, 0.5799253489126908
0.6184906159132962, 0.5593117764794979
0.6311699468915962, 0.5348926214432543
0.6438492778698963, 0.510949164232392
0.6565286088481964, 0.48795710267229264
0.6706167543796409, 0.4625865519852861
0.683296085357941, 0.4403873201341557
0.6959754163362409, 0.4181880882830251
0.7100635618676855, 0.39472032889754427
0.7227428928459855, 0.3737896245807639
0.7382398529305745, 0.3490533376609326
0.7523279984620189, 0.326219842042627
0.7579632566745967, 0.3093061415846228
0.7734602167591856, 0.29503520682318163
0.7903659913969191, 0.2712503155541133
0.8129070242472304, 0.24165133975260567
0.8298127988849636, 0.2215663204587257
0.8467185735226971, 0.2009527480255331
0.8636243481604305, 0.18033917559234025
0.880530122798164, 0.1602541562984603
0.8974358974358972, 0.1428119027011434
0.9143416720736307, 0.1269553085217645
0.9312474467113642, 0.11109871434238539
0.9481532213490974, 0.09682777958094446
0.9650589959868309, 0.081499738540878
0.9805559560714198, 0.0699772801038625
0.9946441016028643, 0.047143784485556894
