x,y
0.0028846779320939042, 1.184069332566168
0.014959494174406368, 1.1857558975834293
0.026192623523052516, 1.1857558975834293
0.03742575287169872, 1.1857558975834293
0.04865888222034484, 1.1857558975834293
0.059892011568991016, 1.1857558975834293
0.0711271354363425, 1.1815394850402763
0.08236225930369404, 1.177323072497123
0.09359588728201654, 1.1762689693613348
0.10483250703839705, 1.168890247410817
0.11606713227607227, 1.1657279380034522
0.12730275477310019, 1.160457422324511
0.1385393745294807, 1.153078700373993
0.1497754956561849, 1.1467540815592634
0.16101161678288908, 1.140429462744534
0.17224873516894598, 1.131996637658228
0.18348585355500294, 1.1235638125719216
0.1947239692004125, 1.1130227812140392
0.2059610875864694, 1.104589956127733
0.21719970186155532, 1.0929948216340621
0.22843781750696487, 1.0824537902761795
0.23967543452269816, 1.072966862054085
0.25091504605713666, 1.0592635212888377
0.2607473584350444, 1.0522361670502494
0.2762055432412336, 1.0255322209436133
0.2874426616272905, 1.0170993958573074
0.29868227316172913, 1.00339605509206
0.30992188469616766, 0.9896927143268124
0.3211629921196353, 0.9728270641542003
0.3324021050243976, 0.9601778265247412
0.3436432124478652, 0.9433121763521288
0.35488431987133284, 0.9264465261795167
0.3661254272948006, 0.9095808760069046
0.3773665347182681, 0.8927152258342923
0.3886076421417357, 0.8758495756616802
0.39984874956520344, 0.8589839254890679
0.41108985698867107, 0.8421182753164558
0.4223309644121387, 0.8252526251438437
0.43357257046528264, 0.8073328718354431
0.4448141765184266, 0.7894131185270428
0.4560552839418943, 0.7725474683544304
0.46729639136536194, 0.7556818181818183
0.47853749878882956, 0.738816168009206
0.4897786062122972, 0.7219505178365939
0.5010197136357648, 0.7050848676639816
0.5122608210592324, 0.6882192174913695
0.5235019284827, 0.6713535673187574
0.5347430359061678, 0.6544879171461451
0.5459841433296354, 0.637622266973533
0.5572252507531029, 0.6207566168009206
0.5684663581765707, 0.6038909666283085
0.5797074656000383, 0.5870253164556962
0.5909485730235059, 0.5701596662830841
0.6021886831876209, 0.5554022223820485
0.6134297906110885, 0.5385365722094362
0.6246708980345561, 0.5216709220368241
0.6359105095689948, 0.5079675812715767
0.647151118362786, 0.4921560342347526
0.658391228526901, 0.477398590333717
0.6696313386910159, 0.4626411464326814
0.6808709502254545, 0.448937805667434
0.6921105617598932, 0.43523446490218665
0.7033501732943318, 0.4215311241369393
0.7145902834584468, 0.40677368023590343
0.7258293963632091, 0.3941244426064443
0.7370685092679712, 0.38147520497698517
0.7483076221727335, 0.36882596734752604
0.7595467350774958, 0.3561767297180669
0.7707853493525817, 0.344581595224396
0.7820239636276677, 0.33298646073072513
0.7932620792730773, 0.3224454293728425
0.8049730620615518, 0.30171473436900653
0.8157432968606599, 0.29082233529919455
0.826980913876393, 0.28133540707710036
0.8382195281514788, 0.2697402725834295
0.8494586410562412, 0.25709103495397034
0.8606977539610035, 0.2444417973245112
0.8719363682360894, 0.23284666283084032
0.8831759797705281, 0.21914332206559273
0.8944145940456139, 0.20754818757192184
0.9056537069503763, 0.1948989499424627
0.9168928198551385, 0.18224971231300358
0.9281319327599009, 0.16960047468354444
0.9393710456646631, 0.1569512370540853
0.950611155828778, 0.1421937931530497
0.9618502687335402, 0.12954455552359057
0.9730878857492735, 0.12005762730149616
0.9815182176871979, 0.10846249280782527
0.9885459043455704, 0.09370504890678966
