0.21649505108556832, 4.197884866241864
0.2337098233290762, 4.173489600763096
0.25092459557258406, 4.1330763119133636
0.2717257787001561, 4.103264990639625
0.28750598659003834, 4.068221728782073
0.3068726053639847, 3.9957263643876217
0.32408737760749257, 3.947304063852407
0.34130214985100044, 3.8788592341034867
0.3585169220945083, 3.8184234160400483
0.38003538739889314, 3.7218549877863603
0.3965328774655882, 3.662769347938099
0.41446493188590894, 3.5649427990748133
0.4316797041294168, 3.4884889576404112
0.4488944763729247, 3.404026104520526
0.46539196643961966, 3.335596617705869
0.4833240208599404, 3.2431094099662383
0.49838694657300986, 3.1747106090201083
0.5156017188165177, 3.078234238372
0.5414238771817795, 2.933519682399837
0.5564868028948489, 2.813062305498072
0.5715497286079183, 2.6872655874726523
0.5866126543209876, 2.5481205166380954
0.6038274265644955, 2.4276171109335403
0.618890352277565, 2.307159734031775
0.6339532779906344, 2.170684333759046
0.6511680502341423, 2.042171916369008
0.6748383620689655, 1.900173059761464
0.6906185699588477, 1.7983880338582265
0.7049642134951043, 1.7179910583181357
0.7243308322690507, 1.6281428352718068
0.7415456045125586, 1.5677070172083685
0.7587603767560664, 1.503266693302189
0.7759751489995743, 1.4388263693960095
0.7931899212430822, 1.3823950571753123
0.81040469348659, 1.2819141806844643
0.8276194657300979, 1.2134693509355436
0.8426823914431674, 1.143735714708499
0.8620490102171137, 1.0525526563812555
0.8792637824606215, 0.960080791575888
0.8921748616432525, 0.9157550544889954
0.9072377873563219, 0.7846189953399207
0.9230179952462041, 0.7041913339313037
0.9395154853128991, 0.6023909650938037
0.9574475397332198, 0.5539533216243253
0.9739450297999148, 0.4855238348096691
0.9868561089825458, 0.3611079808679527
0.9933116485738613, 0.28621911872841377
0.5301724137931035, 2.9984018685844234
0.9985632183908049, 0.1434630278443647
