x,y
0.0049183140818741,2.102747044227121
0.0121987589766743,2.1043351335571447
0.0189698408146579,2.1043351335571447
0.0240462372944358,2.102350021894614
0.0545094034198776,2.095402131075756
0.0612776129097965,2.092424463581959
0.0680439075010055,2.087461684425631
0.0731193465314285,2.084484016931835
0.1001644184598113,2.043789227849949
0.1063575200372091,2.0295625942684765
0.1136788161044859,2.015005108743249
0.1187494678881342,2.007064662093125
0.142188211076281,1.9129703692891549
0.1489363141297466,1.8891490293387827
0.155862119783485,1.874062180703547
0.1777589865304711,1.760910815939279
0.1831702167275119,1.7299997914798677
0.1886988028597698,1.6954021310757554
0.1890511442223798,1.709694935045979
0.2097377949847489,1.5703400963363012
0.2152191925416572,1.5494964238797255
0.2196818639849324,1.5254765727631003
0.2418931571000736,1.3873128010509417
0.2467693828347165,1.35330122123291
0.250994287688187,1.3460224784702963
0.2619053805368382,1.2507371186688074
0.2686467814448192,1.2199678878995766
0.272173833378468,1.191183768792877
0.2768921437995064,1.1689505181725297
0.2974298154422501,1.0506378630856812
0.3023110199135386,1.0217875735902302
0.3073631610096585,0.9946577142023064
0.3309575854629151,0.8864691285943658
0.336009088259465,0.8586775653189318
0.34258772277711,0.8346577142023066
0.3685690684721784,0.7441366223908918
0.3753133417282243,0.7163450591154574
0.3815645285664871,0.703838855641512
0.4085760897674478,0.6284046124653337
0.4153337673144626,0.6145088308276163
0.4220933597601871,0.6025981608524305
0.4280072052757337,0.5913491947647542
0.4524952491269142,0.5321266968325791
0.4592567564713486,0.5222011385199243
0.466018263815783,0.5122755802072692
0.4710889155994314,0.5043351335571451
0.4981263279329748,0.4556998978251352
0.5048907076254741,0.4487520070062767
0.5116512575205536,0.4378338928623559
0.5167228667535568,0.4308860020434975
0.5437631514351651,0.3852284338052838
0.5539044550024618,0.3693475405050357
0.6384405308962807,0.2631440665596263
0.6452077829368446,0.2591738432345645
0.6519750349774085,0.2552036199095022
0.6562021738793737,0.2502408407531749
0.6874983209435945,0.2293971682965989
0.6942646155348037,0.2244343891402715
0.7010337824740774,0.2224492774777404
0.7069559258840333,0.2198024619276992
0.7856368798227406,0.1857247117209168
0.7924060467620144,0.1837396000583857
0.7995323423106728,0.1759409470984425
0.8313196608939668,0.1628959276018098
0.8380869129345307,0.158925704276748
0.8448541649750948,0.1549554809516857
0.8499305614548726,0.152970369289155
0.878695212424689,0.1400671434827032
0.8854653368133176,0.1390745876514376
0.892229716505817,0.1321266968325791
0.8973013257388202,0.1251788060137206
0.9175724434811546,0.0815063494380381
0.9243377806230088,0.0755510144504452
0.9699746041251988,0.0050795504305942
0.9767447285138277,0.0040869945993287
0.9835119805543916,0.0001167712742664
0.9894366771626272,0.0001167712742664
