x,y
0.0010371109149353,2.518087855297157
0.0083103650441732,2.518087855297157
0.0150761828388131,2.518087855297157
0.020150546184793,2.518087855297157
0.0505967262606726,2.5112750526567216
0.0573625440553125,2.509004118443243
0.0641283618499524,2.5044622500162856
0.0692027251959324,2.4999203815893285
0.097957450823152,2.460179032853452
0.1047232686177919,2.4510952959995365
0.1114890864124318,2.434063289398446
0.1165634497584117,2.4272504867580107
0.1390597939255894,2.329146128735732
0.1453181753856314,2.3137037760840773
0.1515765568456732,2.2909944339492903
0.1774558099101709,2.1672285193147025
0.1825301732561509,2.135056951290421
0.1884502638264608,2.091152223163167
0.1892959910507908,2.111590631084475
0.2064924446121672,1.986689249343148
0.2124689169974324,1.971246896691493
0.2212644801304644,1.918561222938788
0.2256622616969803,1.909477486084873
0.2419002244041161,1.779580049073893
0.24680544230523,1.7414283542874514
0.251710660206344,1.711452022669533
0.2577998962215199,1.668758459456134
0.272741077184683,1.5748931786323488
0.2776744859932746,1.556347215888939
0.2806345312784296,1.527960538220456
0.2857088946244095,1.5120639987261053
0.3065137843429272,1.3853458696139955
0.3482927092248287,1.1861849390919157
0.3550585270194686,1.1646110640638685
0.3804303437493682,1.0646899586708067
0.3871961615440081,1.044251550749499
0.393961979338648,1.0238131428281907
0.398190615460298,1.019271274401233
0.4249155957491257,0.9447846321991328
0.4314558862839442,0.9254059935774483
0.4379397950038075,0.9125373663677356
0.4421684311254574,0.901182695300342
0.468385975079687,0.845544807070115
0.4751517928743269,0.8341901360027215
0.4819176106689669,0.8182935965083709
0.4869919740149468,0.8058034583342382
0.5140552451935065,0.7513010372107498
0.5208210629881463,0.7365399648231383
0.5275868807827863,0.7217788924355273
0.5318155169044363,0.7149660897950909
0.5580330608586659,0.657057267351385
0.5664903331019658,0.6411607278570344
0.5732561508966056,0.6263996554694229
0.5774847870182557,0.619586852828987
0.6037023309724853,0.5582716290650627
0.6104681487671252,0.54578149089093
0.6172339665617651,0.5344268198235365
0.623492348021807,0.5296578579752316
0.6493716010863047,0.471976128952873
0.6561374188809446,0.4662987934191762
0.6629032366755845,0.4572150565652615
0.6679776000215645,0.4492667868180864
0.6989312164320419,0.4170195209866891
0.7050204524472179,0.4197446420428634
0.7170297790327038,0.4061190367619915
0.7440930502112634,0.3743259577732902
0.7508588680059033,0.3686486222395935
0.7576246858005432,0.3641067538126359
0.7635447763708532,0.35767244020778
0.7935076837471156,0.3204723749965099
0.8061694284770846,0.311648173481279
0.8117512281576625,0.3107397997958872
0.8405059537848821,0.2914368589813185
0.847271771579522,0.2880304576611006
0.854037589374162,0.2865165015187814
0.859111952720142,0.2903013918745794
0.8895581327960215,0.2778112537004467
0.8963239505906614,0.2732693852734891
0.9030897683853012,0.2585083128858776
0.916983858499294,0.1945977357351207
0.9318444940125208,0.1597226745995557
0.9386103118071608,0.1415552008917262
0.9453761296018008,0.1188458587569392
0.9496047657234508,0.1154394574367212
0.9758223096776802,0.0365244935183373
0.9820243093227669,0.0382276941784462
0.9862529454444168,0.0276300011822123
0.99273685416428,0.029143957324532
0.99696549028593,0.0132474178301809
