x,y
0.006531632387399,6.383115735741632
0.0133298620151001,6.383115735741632
0.0201280916428013,6.391125944831649
0.0269263212705024,6.415156572101699
0.0337245508982035,6.415156572101699
0.0405227805259046,6.4191616766467074
0.0468111429315281,6.431176990281732
0.0643165842228585,6.45921272209679
0.0711148138505597,6.479238244821833
0.0779130434782608,6.487248453911849
0.0847112731059619,6.511279081181899
0.0913395469929705,6.508074997545893
0.0983077323613642,6.543319917541965
0.1051059619890653,6.543319917541965
0.1119041916167664,6.567350544812016
0.1187024212444675,6.579365858447041
0.1255006508721686,6.607401590262099
0.1322988804998698,6.607401590262099
0.1389271543868784,6.620217924806126
0.145895339755272,6.639442426622166
0.1526935693829731,6.651457740257191
0.1594917990106742,6.671483262982233
0.1662900286383754,6.683498576617258
0.1730882582660765,6.7035240993423
0.1798864878937776,6.7035240993423
0.1868546732621712,6.716340433886327
0.1934829471491799,6.735564935702366
0.200281176776881,6.735564935702366
0.2070794064045821,6.755590458427408
0.2138776360322832,6.767605772062433
0.2206758656599843,6.767605772062433
0.2274740952876854,6.767605772062433
0.234102369174694,6.76119760479042
0.2410705545430877,6.767605772062433
0.2478687841707888,6.767605772062433
0.2546670137984899,6.767605772062433
0.2614652434261911,6.767605772062433
0.2682634730538922,6.767605772062433
0.2750617026815933,6.767605772062433
0.282029888049987,6.745177186610387
0.2886581619369955,6.735564935702366
0.2954563915646966,6.735564935702366
0.3022546211923978,6.723549622067341
0.309052850820099,6.7035240993423
0.3158510804478,6.695513890252283
0.3226493100755012,6.671483262982233
0.3294475397032023,6.6554628448022
0.3357359021088258,6.629830175714146
0.3430439989586045,6.611406694807108
0.3498422285863057,6.591381172082066
0.3566404582140067,6.567350544812016
0.3634386878417079,6.543319917541965
0.370236917469409,6.511279081181899
0.3770351470971101,6.48324334936684
0.3843432439468888,6.443993324825759
0.3906316063525124,6.4191616766467074
0.3974298359802135,6.387120840286641
0.4042280656079146,6.351074899381565
0.4110262952356158,6.3190340630214985
0.4178245248633168,6.286993226661432
0.424622754491018,6.24293707666634
0.4314209841187191,6.206891135761265
0.4382192137464202,6.17084519485619
0.4448474876334288,6.126789044861098
0.4518156730018224,6.086737999411015
0.4586139026295235,6.046686953960931
0.4654121322572247,6.010641013055856
0.4722103618849257,5.958574653970747
0.4790085915126269,5.9185236085206645
0.4858068211403281,5.878472563070581
0.4926050507680291,5.8344164130754885
0.4994032803957303,5.790360263080397
0.5062015100234314,5.75831942672033
0.5113001822442074,5.702247963090214
0.5180984118719083,5.678217335820164
0.5248966414996095,5.630156081280063
0.5316948711273106,5.59010503582998
0.5384931007550118,5.546048885834888
0.5452913303827129,5.501992735839797
0.5520895600104141,5.465946794934721
0.558887789638115,5.417885540394622
0.5656860192658162,5.377834494944538
0.5724842488935173,5.333778344949446
0.5797923457432961,5.287319132227349
0.5855708409268421,5.245666044959262
0.5928789377766208,5.213625208599195
0.5996771674043218,5.173574163149112
0.6064753970320229,5.133523117699029
0.6132736266597241,5.093472072248946
0.6200718562874252,5.053421026798862
0.6268700859151264,5.013369981348778
0.6336683155428275,4.981329144988711
0.6404665451705285,4.933267890448612
0.6472647747982296,4.901227054088545
0.6540630044259308,4.8651811131834695
0.660861234053632,4.829135172278395
0.6676594636813331,4.797094335918327
0.6742877375683416,4.742624914106214
0.6812559229367352,4.7250024541081785
0.6880541525644364,4.700971826838128
0.6948523821921375,4.660920781388045
0.7016506118198387,4.632885049572986
0.7084488414475398,4.608854422302935
0.7152470710752408,4.584823795032886
0.7220453007029419,4.556788063217827
0.7288435303306431,4.536762540492786
0.7356417599583442,4.512731913222735
0.7424399895860454,4.492706390497693
0.7492382192137466,4.464670658682636
0.7560364488414475,4.4566604495926185
0.7628346784691487,4.428624717777561
0.7696329080968498,4.424619613232553
0.776431137724551,4.40459409050751
0.7830594116115595,4.370951212329439
0.7900275969799533,4.392578776872485
0.7968258266076542,4.364543045057427
0.8036240562353554,4.360537940512419
0.8104222858630565,4.33250220869736
0.8172205154907577,4.33250220869736
0.8240187451184589,4.300461372337294
0.8308169747461598,4.276430745067243
0.8376152043738609,4.244389908707177
0.8444134340015621,4.192323549622069
0.8512116636292633,4.148267399626976
0.8580098932569644,4.084185726906842
0.8648081228846656,4.020104054186708
0.8716063525123665,3.94801217237656
0.8784045821400677,3.867910081476392
0.8852028117677688,3.77979778148621
0.89200104139547,3.6956905860410334
0.8987992710231711,3.607578286050849
0.9055975006508724,3.5194659860606663
0.9123957302785732,3.4193383724354582
0.9193639156469672,3.3456444488073043
0.9228763342879458,3.2270933542750573
0.929391304347826,3.167016786099932
0.9361895339755272,3.05086875429469
0.9429877636032284,2.922705408854423
0.9497859932309294,2.794542063414156
0.9514855506378548,2.6944144497889475
0.958283780265556,2.6022970452537546
0.9599833376724812,2.5021694316285465
0.9662717000781048,2.403643859821342
0.9684811247071076,2.3099244134681456
0.9735797969278834,2.212466869539609
0.9790426600215718,2.0759118764812303
0.9904054152564437,1.814092470796112
0.9941444415516794,1.6987454598998737
0.9985632908096852,1.5737861980956112
1.0003478260869565,1.3687248453911849
