x,y
0.0020031065548306,3.2851966974259352
0.0092699596147871,3.2838756677999035
0.0160298229263746,3.2822243807673632
0.0210997204100651,3.273967945604663
0.048139173656415,3.222778047595921
0.0548990369680024,3.20626517727052
0.0616589002795898,3.1864497328800394
0.0675737806772289,3.1715881495871785
0.0937682510096303,3.0659057795046145
0.1005281143212177,3.044439048081593
0.1072879776328052,3.0130645944633323
0.1123578751164957,3.006459446333172
0.1427772600186393,2.8512384652744056
0.1495371233302267,2.819864011656144
0.1537620378999689,2.808305002428364
0.1765765765765765,2.674550752792618
0.183336439888164,2.646478873239437
0.1900963031997514,2.6134531325886354
0.2173047530288909,2.460874210781933
0.2238956197576887,2.431811559009228
0.2306554830692762,2.3971345313258867
0.2348803976390183,2.3855755220981063
0.258201926063995,2.2429043224866443
0.2639478098788443,2.211199611461875
0.2707076731904318,2.175531811559009
0.2984231127679403,2.0275764934434197
0.3050139794967381,1.99587178241865
0.3116048462255359,1.95756192326372
0.3261385523454489,1.876979116075765
0.3371233302267785,1.8109276347741623
0.343883193538366,1.7812044681884411
0.3506430568499534,1.7465274405051
0.3548679714196956,1.7382710053423995
0.3776825100963032,1.5913064594463333
0.3844423734078907,1.5698397280233125
0.3912022367194782,1.535162700339971
0.418241689965828,1.4030597377367655
0.4250015532774154,1.3799417192812045
0.4317614165890029,1.351869839728023
0.4368313140726935,1.3452646915978632
0.4444361602982293,1.3089363768819815
0.4689406648027339,1.2214181641573578
0.4740105622864244,4.010441962117533
0.4757005281143213,1.2032540067994173
0.4807704255980118,4.010441962117533
0.4807704255980118,1.1966488586692572
0.4875302889095994,4.010441962117533
0.4926001863932899,4.010441962117533
0.5078098788443617,1.1157357940747934
0.5144007455731594,1.110781932977173
0.5213296054675366,1.0876639145216125
0.5230195712954335,4.010441962117533
0.5263995029512272,1.0777561923263723
0.5272444858651756,4.010441962117533
0.5551289220254738,1.0265662943176297
0.5618887853370613,1.0183098591549298
0.5686486486486487,1.010053423992229
0.5737185461323394,1.001796988829529
0.5973780677228955,0.9621661000485676
0.6041379310344829,0.9687712481787276
0.6108977943460704,0.9605148130160276
0.6176576576576578,0.9555609519184074
0.6218825722274,0.9456532297231668
0.651456974215595,0.9208839242350652
0.6582168375271825,0.9159300631374458
0.6649767008387699,0.907673627974745
0.6700465983224605,0.8994171928120451
0.6970860515688103,0.8757487453456365
0.7038459148803978,0.8614375910636234
0.7106057781919852,0.8531811559009226
0.7165206585896243,0.8465760077707625
0.7460950605778194,0.8052938319572611
0.7528549238894068,0.7970373967945603
0.7596147872009943,0.7838271005342401
0.7663746505125817,0.7755706653715393
0.7951040695868284,0.7375910636231184
0.8018639328984158,0.7293346284604176
0.8086237962100034,0.7227294803302575
0.8136936936936939,0.7177756192326372
0.8424231127679406,0.6814473045167562
0.849182976079528,0.6781447304516757
0.8559428393911155,0.6698882952889749
0.8610127368748061,0.6682370082564351
0.889573159366263,0.6286061194754735
0.8965020192606402,0.6286061194754735
0.9032618825722276,0.6203496843127736
0.9091767629698666,0.6131941071717657
0.9370611991301648,0.5410879067508496
0.947200994097546,0.4965031568722677
0.953115874495185,0.472284280395014
0.9759304131717926,0.3148615832928607
0.98269027648338,0.2752306945118992
0.9894501397949677,0.2322972316658571
