x,y
0.0056788244247994,2.9285873192436034
0.01242316023652,2.9259176863181304
0.0191674960482407,2.9259176863181304
0.0259118318599613,2.924582869855394
0.0326561676716819,2.9152391546162395
0.0394005034834026,2.908565072302558
0.0436157133657279,2.904560622914349
0.0528891751068438,2.895216907675194
0.0596335109185644,2.8832035595105667
0.0663778467302851,2.876529477196885
0.0731221825420057,2.865850945494994
0.0798665183537263,2.856507230255839
0.0866108541654469,2.848498331479421
0.0928493647912885,2.833014460511679
0.1000995257888882,2.827141268075639
0.1068438616006088,2.816462736373748
0.1135881974123295,2.8057842046718573
0.1178034072946548,2.797775305895439
0.1287629529887008,2.7857619577308115
0.140565540659212,2.772413793103448
0.1540542122826532,2.744382647385984
0.1607985480943738,2.73103448275862
0.1675428839060945,2.720355951056729
0.1742872197178151,2.709677419354838
0.1810315555295357,2.696329254727474
0.1872700661553773,2.682447163515016
0.1894619752941865,2.6669632925472744
0.194520227152977,2.669632925472747
0.2063228148234881,2.64293659621802
0.2130671506352087,2.6269187986651827
0.2198114864469293,2.610901001112347
0.22655582225865,2.592213570634037
0.2333001580703706,2.576195773081201
0.2366723259762309,2.5494994438264733
0.2434166617879515,2.5388209121245824
0.2501609975996722,2.518798665183537
0.2569053334113928,2.4934371523915457
0.2636496692231134,2.4680756395995544
0.2703940050348341,2.438709677419354
0.2771383408465547,2.408008898776417
0.2833768514723963,2.3770411568409338
0.2855687606112055,2.354616240266963
0.2923130964229261,2.333259176863181
0.2990574322346467,2.2958843159065623
0.3058017680463674,2.2531701890989986
0.3112815408933904,2.2171301446051164
0.3176043557168784,2.183759733036707
0.3312616357356128,2.0940600667408225
0.3357899754949108,2.044938820912124
0.3410409226626076,2.015038932146829
0.3479538668696213,1.9755283648498327
0.3496399508225514,1.9421579532814237
0.3563842866342721,1.9114571746384867
0.3585761957730812,1.8762180200222465
0.3648147063989228,1.8473859844271407
0.3683554827000762,1.8068075639599548
0.3724020841871086,1.7886540600667402
0.3816755459282244,1.7192436040044492
0.3852163222293778,1.6808008898776414
0.3906679936771852,1.6382647385984423
0.3968503015045958,1.601779755283648
0.4003910778057492,1.5612013348164622
0.4069668052221768,1.5270300333704112
0.4103389731280371,1.48698553948832
0.4170833089397577,1.4522803114571745
0.421017504829928,1.4095661846496106
0.4271998126573387,1.3775305895439374
0.4339441484690593,1.3348164627363737
0.4398454423043148,1.297441601779755
0.4508049879983608,1.216017797552836
0.4575493238100814,1.1813125695216904
0.4642936596218021,1.1426028921023357
0.4710379954335227,1.103893214682981
0.4777823312452433,1.0678531701890988
0.4845266670569639,1.0318131256952163
0.4912710028686846,0.9971078976640708
0.4980153386804052,0.9664071190211344
0.5052654996780048,0.9354393770856508
0.5098179263509164,0.9156840934371524
0.5351091856448686,0.8155728587319242
0.5418535214565894,0.7928809788654059
0.5485978572683099,0.7701890989988875
0.5553421930800306,0.7461624026696327
0.5620865288917511,0.7248053392658509
0.5688308647034719,0.7047830923248051
0.5755752005151924,0.6860956618464957
0.5821509279316199,0.6674082313681868
0.5859727182249284,0.6478309232480535
0.591592998068029,0.642491657397108
0.6025525437620749,0.6126807563959953
0.6092968795737956,0.5966629588431589
0.6160412153855161,0.581979977753059
0.6227855511972369,0.5659621802002222
0.6295298870089574,0.5499443826473858
0.6362742228206781,0.5365962180200223
0.6430185586323987,0.5205784204671855
0.6497628944441194,0.5072302558398221
0.6565072302558399,0.4938820912124582
0.6632515660675606,0.4818687430478308
0.6705017270651603,0.4623804226918797
0.6767402376910019,0.4565072302558395
0.6834845735027224,0.443159065628476
0.6885428253615129,0.4378197997775306
0.6986593290790939,0.4164627363737483
0.7054036648908144,0.4057842046718574
0.7121480007025351,0.3964404894327029
0.7188923365142559,0.3844271412680755
0.7256366723259764,0.3750834260289211
0.7323810081376971,0.3644048943270297
0.7391253439494176,0.3550611790878752
0.7458696797611384,0.3470522803114573
0.7526140155728589,0.3390433815350389
0.7593583513845796,0.3296996662958844
0.7661026871963001,0.319021134593993
0.7728470230080209,0.3096774193548386
0.7800971840056203,0.3000667408231368
0.7863356946314621,0.2936596218020022
0.7930800304431826,0.2856507230255838
0.7998243662549034,0.2763070077864293
0.8065687020666239,0.2669632925472744
0.8133130378783446,0.25761957730812
0.8200573736900652,0.2509454949944381
0.8268017095017859,0.2429365962180201
0.8335460453135064,0.2295884315906562
0.8402903811252271,0.2202447163515017
0.8470347169369477,0.2109010011123469
0.8537790527486684,0.2002224694104559
0.8605233885603889,0.1882091212458285
0.8672677243721096,0.1761957730812016
0.8740120601838302,0.1641824249165742
0.8807563959955509,0.1561735261401553
0.8875007318072714,0.1441601779755279
0.8942450676189921,0.133481646273637
0.9009894034307128,0.122803114571746
0.9077337392424334,0.1161290322580645
0.914478075054154,0.1014460511679642
0.9212224108658746,0.1001112347052277
0.9279667466775954,0.0880978865406003
0.934711082489316,0.0800889877641823
0.9414554183010366,0.0707452725250279
0.9481997541127573,0.0627363737486099
0.954944089924478,0.0533926585094546
0.9616884257361984,0.0453837597330366
0.9684327615479192,0.0333704115684092
0.9751770973596396,0.0280311457174642
0.9819214331713604,0.0200222469410453
0.9886657689830808,0.0053392658509459
0.9937240208418714,0.0053392658509459
