x,y
0.0039340776182881,8.35468877758813
0.0107389686337054,8.34669253321146
0.0175438596491228,8.346493559789957
0.0226475279106858,8.34634432972383
0.0515683147262094,8.34549869268244
0.0583732057416268,8.345299719260936
0.0651780967570441,8.337303474884267
0.0702817650186071,8.329356973862975
0.1014708488392699,8.27646320597998
0.1077086656034024,8.281478994313712
0.1145135566188197,8.269584114459459
0.1196172248803827,8.249941707005416
0.150749601275917,8.158583060522115
0.1565337586390218,8.142819391203508
0.1638490164805954,8.119993409005412
0.1689526847421584,8.123742814416865
0.1961722488038277,7.963102866149956
0.2035442140705298,7.930398682630137
0.2097820308346624,7.892529480710458
0.2148856990962254,7.872887073256416
0.2421052631578947,7.673260770213678
0.248910154173312,7.622379535583597
0.2557150451887294,7.579295571908682
0.2599681020733652,7.523290771674888
0.2880382775119617,7.309344600203324
0.2948431685273791,7.250666094618078
0.3016480595427964,7.191987589032832
0.3135566188197767,7.113666675993544
0.3322700691121744,6.925984996160433
0.3390749601275917,6.867306490575188
0.345879851143009,6.816425255945107
0.3501329080276449,6.8085036266015
0.3730994152046784,6.585609869081705
0.3799043062200957,6.534728634451624
0.386709197235513,6.476050128866379
0.3926634768740032,6.443387398142706
0.422434875066454,6.244986025226097
0.4290696438064859,6.191770583645005
0.4329257487152225,6.14071566179907
0.4385964912280702,6.124955308704153
0.468367889420521,5.955143929289819
0.4819776714513557,5.8806719083727375
0.4882721956406167,5.8594352263789
0.514300903774588,5.731578636472449
0.5211057947900054,5.707987850185448
0.5279106858054227,5.680498428420864
0.5330143540669857,5.664754656444406
0.5619351408825094,5.582037674373777
0.5687400318979267,5.558446888086776
0.575544922913344,5.542653372754941
0.5814992025518342,5.5281842742599885
0.611270600744285,5.463636052740391
0.6180754917597023,5.459538443841305
0.6253907496012759,5.44996782226699
0.6308346624136099,5.448769007402431
0.6606060606060606,5.411511234225914
0.667410951621478,5.399616354371662
0.6742158426368954,5.395518745472576
0.6793195108984583,5.395369515406449
0.7093744462165515,5.384094354854587
0.7167464114832537,5.39427516158818
0.723551302498671,5.394076188166676
0.728654970760234,5.393926958100549
0.7575757575757577,5.393081321059159
0.7643806485911749,5.392882347637656
0.7711855396065923,5.4043792806489
0.7771398192450825,5.408103814382668
0.803792309055467,5.4281172243622215
0.810313662945242,5.42272836086317
0.8171185539606592,5.422529387441666
0.8239234449760766,5.418431778542581
0.8545454545454546,5.273286885475249
0.8613503455608719,5.206811108934837
0.8681552365762893,5.13253806143926
0.8921424774056353,4.715462411122612
0.897076023391813,4.598878909128215
0.9020095693779904,4.478136862624396
0.9156193514088252,3.950643399212188
0.9191919191919192,3.8328001467428976
0.9234449760765552,3.6689330982959767
0.9377352472089314,3.135961647873005
0.9413078149920256,3.001744126397865
0.94300903774588,2.884735318715004
0.9464114832535888,2.822257664362926
0.9550877192982458,2.2902300941082085
0.959170653907496,2.174711099918854
0.9617224880382776,2.02258970126006
0.9751621477937268,1.453775676121012
0.9838383838383838,1.226621400213272
0.999149388623073,0.75833745270495
