x,y
0.01346389228886169, 0.955458007589421
0.03301064500574907, 0.9550359610659336
0.05230383280900697, 0.9522184396810603
0.06938304824139924, 0.9492286519222981
0.09089020841552276, 0.9417128632638748
0.10575545147704934, 0.9335543134066951
0.12789517518570598, 0.916172728787096
0.14687208122169737, 0.9006744082698733
0.16584898725768876, 0.8822369726205751
0.18482589329368015, 0.8604405482489053
0.2038027993296715, 0.8365447559257527
0.22594252303832812, 0.8071967739827038
0.24491942907431952, 0.7812016137080691
0.2638963351103109, 0.7539468326625447
0.2828732411463023, 0.7275317987976134
0.300901301880494, 0.7032982574860365
0.3211433349855516, 0.6781453112135777
0.3401202410215429, 0.6545014430446032
0.3597297105920674, 0.6343857464449106
0.3793391801625918, 0.6162854430786413
0.39894864973311617, 0.6027197744875739
0.41413017456190937, 0.5879698259681353
0.43816758887416507, 0.5781076788472179
0.4568282131428899, 0.5683190224526316
0.47580511917888135, 0.5599585529704492
0.4947820252148727, 0.5528577042591558
0.5137589312508641, 0.5449171083672699
0.5327358372868555, 0.5373963860656801
0.5517127433228468, 0.527776295812608
0.5706896493588383, 0.5177363319692394
0.5896665553948296, 0.5047572529937956
0.608643461430821, 0.4896788060668693
0.6276203674668124, 0.47334073836905355
0.6465972735028038, 0.4549033027197553
0.6655741795387952, 0.43562611988986455
0.6845510855747865, 0.41634893705997333
0.703527991610778, 0.3970717542300821
0.7225048976467693, 0.3782144449904874
0.7414818036827607, 0.3589372621605964
0.7604587097187521, 0.34091970010159467
0.7794356157547434, 0.3237418852231859
0.7984125217907347, 0.3061441967544809
0.8173894278267262, 0.28812663469547894
0.8363663338627176, 0.2705289462267739
0.8553432398987091, 0.2529312577580687
0.8743201459347003, 0.23533356928936366
0.8932970519706918, 0.21605638645947267
0.9122739580066832, 0.19593945644898847
0.9312508640426744, 0.17498277925791128
0.9502277700786659, 0.1527664812959446
0.9692046761146573, 0.13013030974368167
0.9881815821506486, 0.10833388537201172
0.9992514440049769, 0.09701888312285933
