x,y
0.012360939431396795, 6.237482117310443
0.03189919853263687, 6.243052030294173
0.05060010367239523, 6.228021597674097
0.06930100881215359, 6.222009424626067
0.08800191395191195, 6.191948559385913
0.10670281909167031, 6.170905953717805
0.12540372423142868, 6.13483291542962
0.14410462937118704, 6.092747704093405
0.1628055345109454, 6.041644233185145
0.18150643965070376, 5.990540762276883
0.20020734479046212, 5.92741294527256
0.21890824993022054, 5.861279041744223
0.2376091550699789, 5.786126878643838
0.25631006020973723, 5.704962542495424
0.27501096534949554, 5.614779946774963
0.29371187048925396, 5.524597351054502
0.31241277562901226, 5.419384322713965
0.3311136807687707, 5.323189553945472
0.349814585908529, 5.211964352556905
0.3685154910482874, 5.094726978120305
0.3872163961880458, 4.983501776731736
0.4059173013278041, 4.8542400561990755
0.42461820646756254, 4.737002681762476
0.44331911160732085, 4.604734874705801
0.46202001674707927, 4.472467067649125
0.48072092188683757, 4.349217520164495
0.499421827026596, 4.219955799631835
0.5181227321663543, 4.093700165623189
0.5368236373061127, 3.9704506181385586
0.555524542445871, 3.8351767245578676
0.5742254475856294, 3.711927177073238
0.5929263527253877, 3.5826654565405773
0.6116272578651462, 3.459415909055947
0.6303281630049045, 3.3331602750473017
0.6490290681446629, 3.2159229006107033
0.6677299732844213, 3.098685526174105
0.6864308784241796, 2.9814481517375047
0.705131783563938, 2.873229036872951
0.7238326887036963, 2.7650099220083995
0.7425335938434547, 2.6658090667158927
0.761234498983213, 2.557589951851339
0.7799354041229714, 2.4583890965588324
0.7986363092627298, 2.3591882412663256
0.8173372144024882, 2.250969126401772
0.8360381195422466, 2.1517682711092654
0.8547390246820048, 2.049561329292743
0.8734399298217632, 1.947354387476219
0.8921408349615216, 1.8481535321837121
0.91084174010128, 1.7399344173191587
0.9295426452410382, 1.637727475502638
0.9482435503807967, 1.5295083606380846
0.9669444555205551, 1.4273014188215623
0.9856453606603135, 1.3190823039570105
0.9981126307534858, 1.2589605734767026
