x,y
0.0056353003721424,6.78738757224445
0.0124401913875598,6.787188598822946
0.0192450824029771,6.786989625401444
0.0260499734183944,6.78679065197994
0.0328548644338118,6.786591678558437
0.0396597554492291,6.786392705136933
0.0464646464646464,6.7861937317154295
0.0532695374800638,6.785994758293926
0.0600744284954811,6.785795784872422
0.0668793195108984,6.785596811450919
0.0736842105263158,6.785397838029416
0.0804891015417331,6.800793406518244
0.0872939925571504,6.816188975007071
0.0940988835725677,6.815990001585568
0.0992025518341307,6.792448958653943
0.1094098883572567,6.811643675909602
0.1162147793726741,6.815343337965682
0.1230196703880914,6.815144364544178
0.130334928229665,6.802454834587797
0.1366294524189261,6.814746417701171
0.1434343434343434,6.814547444279667
0.1502392344497607,6.814348470858164
0.1570441254651781,6.81414949743666
0.1638490164805954,6.8256464304479065
0.1706539074960127,6.844940634414318
0.1776289207868155,6.83226105312901
0.1842636895268474,6.844542687571311
0.1910685805422647,6.844343714149807
0.1978734715576821,6.844144740728304
0.2046783625730994,6.847844402784382
0.2114832535885167,6.859341335795627
0.2182881446039341,6.866939633329291
0.2245826687931951,6.865196128723366
0.2318979266347687,6.874338957441449
0.238702817650186,6.874139984019945
0.2455077086656034,6.8739410105984415
0.2514619883040936,6.873766908854626
0.2664327485380117,6.8608535337990535
0.2727272727272727,6.869246481434846
0.2795321637426901,6.845655695147845
0.2863370547581074,6.841558086248759
0.2931419457735247,6.83356184187209
0.2999468367889421,6.8099710555850885
0.3067517278043594,6.786380269298088
0.3186602870813397,6.754842981989794
0.325465178096757,6.723454924747628
0.3322700691121744,6.695965502983045
0.3390749601275917,6.664577445740879
0.345879851143009,6.621493482065964
0.3526847421584264,6.586206789346216
0.3594896331738437,6.547021461148884
0.3654439128123339,6.516957820743599
0.376501860712387,6.417869056834891
0.3833067517278044,6.370886457682393
0.3901116427432217,6.323903858529896
0.396916533758639,6.273022623899816
0.4037214247740563,6.214344118314569
0.4105263157894737,6.15176697725174
0.417331206804891,6.089189836188912
0.4243062200956938,6.0203699040264125
0.4360446570972887,5.905406791833383
0.442849548112706,5.846728286248137
0.4496544391281234,5.77245523875256
0.4564593301435407,5.705979462212148
0.463264221158958,5.643402321149319
0.4700691121743754,5.58082518008649
0.4768740031897927,5.514349403546078
0.4819776714513557,5.4635179122713735
0.493886230728336,5.354007915411422
0.5006911217437534,5.299228045303759
0.5074960127591707,5.236650904240931
0.514300903774588,5.18576966961085
0.5211057947900054,5.130989799503187
0.5279106858054227,5.076209929395524
0.53471557682084,5.0214300592878605
0.5415204678362574,4.974447460135362
0.5483253588516747,4.923566225505281
0.555130249867092,4.884380897307951
0.5619351408825094,4.837398298155453
0.5682296650717704,4.793549530391633
0.575544922913344,4.755129006283205
0.5823498139287614,4.719842313563458
0.5891547049441787,4.6845556208437085
0.595959595959596,4.641471657168793
0.6027644869750134,4.617880870881793
0.6095693779904306,4.586492813639627
0.616374269005848,4.55510475639746
0.6231791600212654,4.527615334632877
0.6299840510366826,4.5040245483458765
0.6367889420521,4.480433762058876
0.6435938330675174,4.460741611249459
0.6503987240829346,4.433252189484875
0.6573737373737375,4.4104361559578535
0.6640085061137694,4.39386788786604
0.6708133971291866,4.366378466101455
0.677618288144604,4.34668631529204
0.6844231791600214,4.3230955290050375
0.6912280701754386,4.30340337819562
0.698032961190856,4.279812591908621
0.7048378522062734,4.264019076576785
0.7116427432216906,4.232631019334619
0.718447634237108,4.209040233047618
0.7252525252525254,4.181550811283035
0.7320574162679426,4.161858660473616
0.73886230728336,4.130470603231451
0.7456671982987773,4.106879816944451
0.7524720893141946,4.071593124224702
0.759276980329612,4.048002337937701
0.7660818713450293,4.016614280695535
0.7723763955342904,3.979783056791364
0.779691653375864,3.957736801688785
0.7864965443912812,3.918551473491453
0.7933014354066986,3.887163416249287
0.800106326422116,3.85577535900712
0.8069112174375332,3.812691395332207
0.8137161084529506,3.773506067134875
0.820520999468368,3.7265234679823767
0.8273258904837852,3.687338139785045
0.8341307814992026,3.628659634199799
0.84093567251462,3.589474306002467
0.8477405635300372,3.534694435894803
0.8545454545454546,3.4721172948319765
0.8613503455608719,3.4212360602018936
0.8681552365762893,3.358658919139065
0.8749601275917066,3.2960817780762355
0.8817650186071239,3.22180873058066
0.8885699096225413,3.1514343185626643
0.8953748006379586,3.0732626355895043
0.902179691653376,2.9911923171387613
0.9089845826687932,2.920817905120765
0.912387028176502,2.8310498024256088
0.9191919191919192,2.7762699323179465
0.9259968102073368,2.686402342912036
0.932801701222754,2.60043338898371
0.9396065922381712,2.510565799577803
0.9464114832535888,2.428495481127058
0.9506645401382244,2.3932834034403747
0.9668261562998408,2.178385890297246
0.9734609250398724,2.0994394545641075
0.9785645933014354,2.005722973035992
0.9855396065922384,1.9478192202107236
0.9923444976076556,1.8852420791478952
0.9974481658692186,1.744741971888784
