x,y
0.010440153017770654, 1.9784114157443051
0.03160850892076128, 1.9882339203632808
0.06465663186949591, 1.9901765972682943
0.0920871744857987, 1.9774160168450703
0.11217632826256932, 1.956917772652912
0.1318058476344063, 1.9381444856948893
0.16073981667270934, 1.8931549503410015
0.1876097864788193, 1.8438670938079555
0.20125410773857713, 1.811522013343356
0.2248222722821462, 1.75371341659084
0.24860094584126655, 1.6849565752891171
0.2579069989392192, 1.6543004251070135
0.29512015483331655, 1.5622912665463948
0.314735849832504, 1.4964318137963541
0.33165685409459844, 1.4368864592111934
0.3509579811252661, 1.3741795324308916
0.3646335175420006, 1.329789926200546
0.375774792810577, 1.2905743172684456
0.3863304937572558, 1.2508627861587271
0.4005926096320436, 1.204185880090746
0.4130000103385433, 1.1651664945247768
0.42320807776621416, 1.1368326653528484
0.43367989699313236, 1.0976822991871051
0.4460877859086221, 1.057311062928013
0.4557519604462763, 1.0228215242608192
0.47090389399862387, 0.9756541031762445
0.4874466761338919, 0.9247879315946421
0.5060563771825675, 0.8701354839097935
0.5225983815339055, 0.8214229960304711
0.5401735432028051, 0.7716539933838722
0.5536118241148374, 0.7378834162589949
0.566375222616227, 0.7070085756673743
0.5798021041001643, 0.6641526084337666
0.5924043185175578, 0.6324420248824048
0.6083993836376504, 0.5982042683216151
0.6290718179255991, 0.5513556762113279
0.6487096320639022, 0.5096141809083741
0.6755804873471017, 0.457874438314271
0.6856484893729419, 0.4393329263239143
0.6964890692664657, 0.42176720115649724
0.7096825314528535, 0.4012655289999869
0.7268423766397683, 0.3734590844818695
0.742405744139244, 0.34963268981559104
0.7528588193985328, 0.3339290854624877
0.7658662499565049, 0.3163538704381468
0.784819474503159, 0.2921921739233082
0.8005532586587036, 0.26802677404966957
0.8202441162501302, 0.25013966436536306
0.8517592809193363, 0.20720967094345477
0.8760355806368959, 0.19040404570345926
0.8937610517292104, 0.17564776181724406
0.9154374665877955, 0.15365501839450557
0.9392838953964705, 0.12289364717344631
0.9560287672282374, 0.11609964257186878
0.9871995184039056, 0.08721646641396852
0.9979425141501098, 0.08132465980984627
1.053637108539866, 3.1495781604290403
1.0536552009906692, 3.099480164154465
1.0536732934414725, 3.0493821678798896
