0.802205627978484, 0.9301838456510072
0.8037827316475996, 0.9270770276434515
0.8053595039227943, 0.9236073332926131
0.806936276197989, 0.9201376389417748
0.8085123856853421, 0.9159421919043715
0.8100898207483784, 0.9131982502400983
0.8116682499931771, 0.9115429376056725
0.8132407141474014, 0.9033558507921614
0.8148171550286752, 0.8995232800980407
0.8163926017281868, 0.8946020803740723
0.8179693740033815, 0.891132386023234
0.819546477672497, 0.8880255680156782
0.821122918553771, 0.8841929973215574
0.8226996908289657, 0.8807233029707191
0.8242761317102395, 0.8768907322765983
0.8258525725915135, 0.8730581615824775
0.8274293448667082, 0.8695884672316392
0.8290047915662196, 0.8646672675076709
0.8305812324474935, 0.86083469681355
0.8321576733287674, 0.8570021261194292
0.8337337828161205, 0.8528066790820259
0.8353105550913152, 0.8493369847311876
0.8368866645786683, 0.8451415376937842
0.8384631054599423, 0.8413089669996634
0.8400392149472954, 0.8371135199622601
0.841616318616411, 0.8340067019547043
0.84319077113416, 0.8279968732008884
0.8447678748032754, 0.8248900551933326
0.846344978472391, 0.8217832371857768
0.8479197623840609, 0.8161362847752435
0.8494965346592556, 0.8126665904244051
0.8510736383283711, 0.8095597724168493
0.8526504106035658, 0.8060900780660111
0.8542271828787605, 0.8026203837151727
0.8558032923661136, 0.7984249366777694
0.8573790704595459, 0.7938666132970836
0.8589545171590574, 0.7889454135731152
0.8605322836160145, 0.7865643482521244
0.8621083931033676, 0.7823689012147211
0.8636851653785623, 0.7788992068638828
0.8652616062598363, 0.775066636169762
0.8668373843532685, 0.7705083127890762
0.8684138252345425, 0.7666757420949554
0.8699899347218956, 0.762480295057552
0.871569026754536, 0.7615507351096914
0.8731457990297307, 0.7580810407588531
0.8747192573657173, 0.7509825829751896
0.8762953668530704, 0.7467871359377863
0.8778708135525819, 0.7418659362138179
0.8794482486156182, 0.7391219945495446
0.8810243581029713, 0.7349265475121414
0.8826004675903244, 0.730731100474738
0.8841769084715982, 0.7268985297806171
0.885753680746793, 0.7234288354297789
0.8873311158098294, 0.7206848937655056
0.8889072252971825, 0.7164894467281022
0.8904839975723771, 0.713019752377264
0.8920594442718887, 0.7080985526532956
0.8936355537592418, 0.7039031056158922
0.8952116632465948, 0.699707658578489
0.8967884355217896, 0.6962379642276506
0.8983648764030634, 0.6924053935335298
0.8999413172843373, 0.688572822839409
0.9015174267716904, 0.6843773758020057
0.9030932048651228, 0.6798190524213198
0.9046699771403175, 0.6763493580704816
0.9062460866276706, 0.6721539110330782
0.9078225275089444, 0.6683213403389574
0.9093989683902184, 0.6644887696448366
0.9109754092714923, 0.6606561989507158
0.9125518501527662, 0.6568236282565949
0.9141279596401193, 0.6526281812191916
0.9157044005213932, 0.6487956105250708
0.9172808414026671, 0.6449630398309499
0.9188576136778618, 0.6414933454801117
0.9204340545591356, 0.6376607747859909
0.9220095012586472, 0.6327395750620225
0.9235862735338419, 0.6292698807111843
0.9251627144151158, 0.6254373100170634
0.9267365041450233, 0.6187017285766825
0.9283129450262972, 0.6148691578825617
0.9298913742710959, 0.6132138452481359
0.9314678151523699, 0.6093812745540151
0.9330465757910894, 0.608088838262872
0.9346193713392345, 0.6002646277926434
0.9361951494326667, 0.5957063044119576
0.9377719217078614, 0.5922366100611194
0.939349025376977, 0.5891297920535635
0.9408068272346023, 0.5851401406409806
0.9425005815638415, 0.5800131452921918
0.9440740398998282, 0.5729146875085284
0.9456491552054189, 0.5676306114412775
0.9472252646927719, 0.5634351644038742
0.9488013741801251, 0.5592397173664708
0.9503754953039534, 0.5528670122693724
0.9519509420034649, 0.5479458125454041
0.9535290398543428, 0.5459276235676959
0.9551021667964086, 0.5384662894407498
0.9565433989579937, 0.5307497819947833
0.9575703224397871, 0.5162910652300197
0.9591506737693265, 0.5167404353866325
0.96052211437119, 0.5108656733265395
0.9621770956116948, 0.5003543315784615
0.9637479027963151, 0.490352863048538
0.9653170530113312, 0.47853701280220173
0.9668868660141889, 0.46744691524243076
0.9684553534413636, 0.45490531230952946
0.9700215211110925, 0.43982357497365066
0.9715880201747422, 0.4251047139810544
0.9731525308748671, 0.40820859492876305
0.9747822157127505, 0.3905933510683228
0.9754921719557571, 0.3750625749697518
0.9769491784679726, 0.37020202033329097
0.9775676920817647, 0.35546029316015915
0.9788773608567899, 0.33343452760771264
0.9798248823551583, 0.31853240577691055
0.9813525420512895, 0.3045353207438295
0.9822589044246939, 0.2878148404695655
0.983243218012581, 0.28436613440037806
0.9840828965648097, 0.2667116755926424
0.9853385007887548, 0.2513913346337835
0.9868122568965676, 0.22779940141160782
0.9879800890734878, 0.20904913337240738
0.9895442683796918, 0.19179013797683342
0.9911074535041335, 0.17344251355141194
0.9926722955981793, 0.15690927084240314
0.9942397888435913, 0.14327903887965432
0.9958072820890035, 0.1296488069169055
0.9973780892736237, 0.11964733838698205
0.9987499496411201, 0.10805352206758578
