x,y
0.014963297571993217, 1.099302198028421
0.05279503105590061, 1.0904600155279507
0.090626764539808, 1.0816178330274802
0.12845849802371545, 1.0727756505270094
0.1662902315076229, 1.0631403809053268
0.20412196499153024, 1.0550912855260686
0.24195369847543768, 1.045456015904386
0.279785431959345, 1.0382000076463396
0.31761716544325247, 1.0277716509034447
0.3554488989271599, 1.0189294684029742
0.39328063241106725, 1.0100872859025036
0.4311123658949747, 0.9996589291596087
0.46894409937888215, 0.9900236595379261
0.5067758328627895, 0.9788022156738192
0.5446075663466969, 0.9683738589309245
0.5824392998306043, 0.9555662408243932
0.6202710333145118, 0.9435517098390744
0.6581027667984192, 0.9307440917325429
0.6959345002823265, 0.9155572122623756
0.7337662337662338, 0.9027495941558445
0.7715979672501414, 0.8867696275644648
0.8094297007340487, 0.8731689223367214
0.8472614342179561, 0.8556027815029179
0.8850931677018636, 0.8396228149115379
0.922924901185771, 0.8220566740777342
0.9607566346696783, 0.8052836203651426
0.9985883681535859, 0.7877174795313384
1.0364201016374932, 0.7685651644551104
1.0742518351214005, 0.7502059365000946
1.112083568605308, 0.7318467085450782
1.1499153020892154, 0.7119013063476383
1.1877470355731228, 0.6919559041501979
1.2255787690570303, 0.6712174148315455
1.2634105025409377, 0.6504789255128931
1.301242236024845, 0.6297404361942409
1.3390739695087523, 0.6105881211180129
1.37690570299266, 0.5890565446781482
1.4147374364765672, 0.569111142480708
1.4525691699604746, 0.54995882740448
1.4904009034443821, 0.5292203380858274
1.5282326369282895, 0.5092749358883872
1.5660643704121968, 0.49170879505458354
1.6038961038961042, 0.4733495670995673
1.6417278373800117, 0.45736960050818776
1.6795595708639193, 0.44218272103802025
1.7173913043478264, 0.4254096673254284
1.755223037831734, 0.41180896209768525
1.7930547713156415, 0.3974151697487298
1.8308865047995486, 0.3846075516421985
1.8687182382834562, 0.3733861077780918
1.9065499717673637, 0.36216466391398505
1.9443817052512709, 0.3509432200498779
1.9822134387351784, 0.3421010375494071
2.0200451722190857, 0.33167268080651224
2.057876905702993, 0.3228304983060424
2.095708639186901, 0.3139883158055716
2.133540372670808, 0.306732307547525
2.171372106154715, 0.3010624735319034
2.209203839638623, 0.2930133781526445
2.24703557312253, 0.2849642827733865
2.2722567287784683, 0.28409237954074973
