x,y
0.014963297571993217, 1.4323987889375123
0.05279503105590061, 1.4092810382552234
0.090626764539808, 1.388542548936571
0.12845849802371545, 1.3693902338603428
0.1662902315076229, 1.3510310059053268
0.20412196499153024, 1.3334648650715228
0.24195369847543768, 1.3174848984801435
0.279785431959345, 1.303091106131188
0.31761716544325247, 1.2879042266610203
0.3554488989271599, 1.2735104343120651
0.39328063241106725, 1.2575304677206856
0.4311123658949747, 1.2447228496141542
0.46894409937888215, 1.2287428830227747
0.5067758328627895, 1.2159352649162436
0.5446075663466969, 1.1999552983248638
0.5824392998306043, 1.1855615059759086
0.6202710333145118, 1.1695815393845288
0.6581027667984192, 1.1512223114295128
0.6959345002823265, 1.1328630834744968
0.7337662337662338, 1.1129176812770567
0.7715979672501414, 1.09059301771598
0.8094297007340487, 1.0682683541549032
0.8472614342179561, 1.0411851678665542
0.8850931677018636, 1.0109296330933562
0.922924901185771, 0.976708662714098
0.9607566346696783, 0.938522256728779
0.9985883681535859, 0.9003358507434598
1.0364201016374932, 0.857390922030868
1.0742518351214005, 0.8144459933182764
1.112083568605308, 0.7691218032420482
1.1467626576322232, 0.7330072757858088
1.1940523244871073, 0.6673504993647659
1.2318840579710149, 0.628371006258235
1.2697157914549222, 0.5870122517880672
1.3075475249388295, 0.5480327586815361
1.345379258422737, 0.5122256140598536
1.3832109919066444, 0.48038390504423134
1.4210427253905518, 0.45171454451345805
1.4588744588744593, 0.42701061958874487
1.4967061923583667, 0.40389286890645626
1.534537925842274, 0.38553364095144005
1.5723696593261816, 0.3671744129964243
1.6102013928100887, 0.3535737077686809
1.6480331262939962, 0.34076608966215005
1.6858648597779038, 0.33271699428289114
1.723696593261811, 0.32387481178242084
1.7615283267457185, 0.3189980648880111
1.799360060229626, 0.3141213179936009
1.8371917937135331, 0.3140030938264635
1.1739130434782612, 0.6963315217391306
