x,y
0.5519362625770854, 0.15887078489570453
0.5662071973385265, 0.15681656566905766
0.5804781320999675, 0.1546415100173139
0.5947490668614086, 0.15210394509027952
0.6090200016228497, 0.14992888943853577
0.6232909363842907, 0.1473913245115014
0.6375618711457318, 0.14521626885975764
0.651832805907173, 0.14304121320801388
0.6661037406686141, 0.14086615755627013
0.680374675430055, 0.13869110190452638
0.6946456101914962, 0.13639520982768574
0.7089165449529373, 0.13397848132574824
0.7231874797143785, 0.1318034256740045
0.7374584144758194, 0.1296283700222607
0.7517293492372605, 0.12745331437051696
0.7660002839987017, 0.1252782587187732
0.7802712187601428, 0.12310320306702946
0.7945421535215837, 0.12092814741528571
0.8088130882830249, 0.11899476461373569
0.823084023044466, 0.11694054538708881
0.8373549578059072, 0.11476548973534506
0.8516258925673481, 0.11259043408360131
0.8658968273287893, 0.11041537843185756
0.8801677620902304, 0.10824032278011379
0.8944386968516715, 0.10630693997856379
0.9087096316131125, 0.10461523002720755
0.9229805663745536, 0.10244017437546378
0.9372515011359948, 0.10026511872372003
0.9515224358974359, 0.0984525723472669
0.9657933706588768, 0.09664002597081377
0.980064305420318, 0.09446497031907002
0.9943352401817591, 0.09253158751752001
1.0086061749432003, 0.09083987756616375
1.0228771097046412, 0.08866482191442
1.0371480444660823, 0.0872147848132575
1.0514189792275235, 0.08503972916151374
1.0656899139889646, 0.08358969206035124
1.0799608487504055, 0.08153547283370435
1.0942317835118467, 0.07996459930744498
1.1085027182732878, 0.07803121650589499
1.122773653034729, 0.07633950655453872
1.13704458779617, 0.07476863302827935
1.151315522557611, 0.0730769230769231
1.1655864573190522, 0.07126437670046996
1.1798573920804933, 0.0696935031742106
1.1941283268419343, 0.06800179322285434
1.2083992616033754, 0.06655175612169183
1.2226701963648166, 0.06486004617033557
1.2369411311262577, 0.06341000906917307
1.2512120658876988, 0.06183913554291369
1.2654830006491398, 0.06026826201665432
1.279753935410581, 0.058818224915491824
1.294024870172022, 0.05736818781432931
1.3082958049334632, 0.0559181507131668
1.3225667396949041, 0.05446811361200432
1.3368376744563453, 0.05313891293593867
1.3511086092177864, 0.05168887583477616
1.3653795439792276, 0.05035967515871054
1.3796504787406685, 0.0491513109077418
1.3939214135021096, 0.04770127380657929
1.4081923482635508, 0.04637207313051364
1.422463283024992, 0.045163708879544906
1.4367342177864328, 0.04407618105367303
1.451005152547874, 0.04262614395251052
1.4652760873093151, 0.041538616126638644
1.4795470220707563, 0.04045108830076677
1.4938179568321972, 0.03924272404979803
1.5080888915936383, 0.03791352337373238
1.5223598263550795, 0.03682599554786051
1.5366307611165206, 0.03573846772198863
1.5509016958779616, 0.034650939896116756
1.5651726306394027, 0.03380508492043863
1.5794435654008439, 0.03283839351966364
1.5937145001622848, 0.03175086569379176
1.6079854349237261, 0.030663337867919888
1.622256369685167, 0.02981748289224176
1.636527304446608, 0.028850791491466743
1.6507982392080494, 0.028004936515788614
1.6650691739694903, 0.027038245115013626
1.6793401087309316, 0.026313226564432357
1.6936110434923726, 0.02534653516365737
1.7055034891269067, 0.024681934825624557
