x,y
0.8045323973760458, 0.28663252890989577
0.8078227636267016, 0.28363152738095787
0.8111142873362442, 0.28304382763114855
0.8144055216810653, 0.28185280243655697
0.8176964666611645, 0.28005845179718347
0.8209879903707072, 0.27947075204737415
0.8242789353508064, 0.27767640140800065
0.8275698803309057, 0.27588205076862715
0.8308616934051701, 0.27589767646359986
0.8341526383852694, 0.27410332582422625
0.8374435833653686, 0.27230897518485264
0.8407348177101897, 0.2711179499902612
0.844025762690289, 0.2693235993508877
0.8473172863998316, 0.26873589960107835
0.8506073632857657, 0.26513157262735854
0.8538988869953085, 0.2645438728775491
0.8571895426106859, 0.26214619679339346
0.860480776955507, 0.260955171598802
0.8637717219356063, 0.2591608209594285
0.8670629562804272, 0.25796979576483703
0.870353322531083, 0.25496879423589913
0.873644556875904, 0.2537777690413078
0.8769355018560032, 0.25198341840193417
0.8802267362008243, 0.2507923932073427
0.8835173918162018, 0.24839471712318706
0.8868086261610227, 0.2472036919285956
0.8900992817764003, 0.24480601584443995
0.8933902267564996, 0.24301166520506634
0.8966808823718772, 0.2406139891209107
0.8999721167166981, 0.23942296392631923
0.9032624829673539, 0.23642196239738145
0.9065534279474532, 0.23462761175800795
0.9098440835628308, 0.2322299356738522
0.9131347391782083, 0.22983225958969655
0.9164259735230293, 0.2286412343951051
0.9197163397736852, 0.2256402328661673
0.9230072847537844, 0.2238458822267937
0.9262982297338836, 0.2220515315874202
0.9295888853492612, 0.21965385550326455
0.9328795409646388, 0.2172561794191088
0.9361701965800162, 0.21485850333495315
0.939460562830672, 0.21185750180601526
0.9427515078107713, 0.21006315116664176
0.9460418740614271, 0.20706214963770408
0.949332240312083, 0.2040611481087662
0.9526228959274605, 0.20166347202461055
0.9559135515428381, 0.1992657959404548
0.9592039177934939, 0.19626479441151712
0.9624945734088715, 0.19386711832736125
0.9657846502948055, 0.19026279135364144
0.9690744378160181, 0.18605513893513947
0.9723639359725087, 0.18124416107185526
0.9756531447642776, 0.17582985776378912
0.9789417748266032, 0.16920890356615859
0.982230115524207, 0.16198462392374613
0.9855170093982022, 0.15174371705742284
0.9888036139074756, 0.14089948474631764
0.992090218416749, 0.13005525243521243
0.9953771122907444, 0.11981434556888926
0.9986654529883482, 0.11259006592647669
