x,y
0.8047092046025512, 0.42600083711645576
0.8079982251623706, 0.419960719920152
0.8112878604923881, 0.41512862616310886
0.814028813420604, 0.41029653240606584
0.817867131152423, 0.4054644386490228
0.8211567664824405, 0.40063234489197974
0.8244457870422599, 0.394592227695676
0.8277354223722774, 0.3897601339386329
0.832121500350601, 0.3831160050226987
0.8365075783289246, 0.3764718761067645
0.839797213658942, 0.37163978234972145
0.8430862342187615, 0.3655996651534177
0.8463758695487789, 0.3607675713963746
0.8507619475271025, 0.3541234424804404
0.8540518902422191, 0.34989536044302777
0.8573409108020384, 0.3438552432467239
0.8606305461320559, 0.33902314948968093
0.8639195666918753, 0.33298303229337706
0.8672095094069918, 0.3287549502559644
0.8704988373519102, 0.323318844779291
0.8737881652968287, 0.31788273930261757
0.8770774932417471, 0.3124466338259442
0.8803668211866655, 0.3070105283492707
0.883656763901782, 0.30278244631185813
0.8869457844616013, 0.2967423291155542
0.8902354197916189, 0.29191023535851124
0.8935244403514382, 0.2858701181622073
0.8968140756814558, 0.28103802440516434
0.9001040183965723, 0.2768099423677517
0.9033933463414907, 0.2713738368910782
0.9066826742864091, 0.2659377314144048
0.9099720022313275, 0.2605016259377314
0.9132616375613449, 0.25566953218068833
0.9165509655062634, 0.25023342670401494
0.9198409082213799, 0.24600534466660218
0.9231305435513975, 0.2411732509095592
0.9264198714963159, 0.23573714543288582
0.9297095068263332, 0.23090505167584274
0.9329994495414498, 0.2266769696384301
0.9362890848714673, 0.22184487588138702
0.9395787202014848, 0.21701278212434394
0.9428686629166013, 0.2127847000869313
0.9461582982466188, 0.2079526063298882
0.9494476261915372, 0.20251650085321482
0.9527378762917528, 0.19889243053543249
0.9560275116217702, 0.19406033677838952
0.9593171469517877, 0.18922824302134644
0.9626064748967061, 0.18379213754467305
0.9658954954565255, 0.17775202034836923
0.9691839012461467, 0.17050387971280467
0.97247169226557, 0.16204771563797926
0.975758253744597, 0.15117550468463248
0.979044815223624, 0.14030329373128558
0.9817817721455522, 0.12761904761904763
0.9839709688209759, 0.11674683666570074
0.9861597044187509, 0.10496860813290831
0.9883484400165261, 0.09319037960011589
0.9905376366919498, 0.082318168646769
0.9927268333673736, 0.07144595769342221
0.9949155689651487, 0.05966772916062979
0.9976539091200225, 0.049701535786728424
0.9998440279507435, 0.040641359992272696
