x,y
0.8045811111131169, 0.6324865295034912
0.8078687330642426, 0.6311635415548542
0.8111557347678535, 0.6272615644405195
0.8144427364714645, 0.6233595873261848
0.8177294280513181, 0.6181681156290013
0.8210167398786864, 0.6155556330975156
0.82430343145854, 0.6103641614003323
0.8275904331621511, 0.6064621842859974
0.8308771247420047, 0.6012707125888139
0.8341647466931302, 0.5999477246401768
0.8374508180254694, 0.592177263777296
0.8407384399765949, 0.5908542758286588
0.8440248214326913, 0.5843733095486265
0.8473118231363023, 0.5804713324342916
0.8505985147161559, 0.5752798607371084
0.8538848961722523, 0.5687988944570759
0.8571712776283487, 0.5623179281770436
0.860457659084445, 0.5558369618970116
0.8637440405405414, 0.5493559956169793
0.867030732120395, 0.5441645239197956
0.8703171135764914, 0.5376835576397636
0.8736031849088305, 0.5299130967768824
0.8768898764886842, 0.5247216250796991
0.8801759478210233, 0.5169511642168179
0.8834617090296051, 0.5078912087710878
0.8867474702381868, 0.49883125332535805
0.8900332314467686, 0.48977129787962825
0.8933193027791076, 0.48200083701674723
0.8966050639876895, 0.4729408815710172
0.8998908251962712, 0.4638809261252874
0.9031762762810956, 0.45353147609670863
0.9064614172421629, 0.44189253148528107
0.9097468683269874, 0.4315430814567027
0.9130326295355691, 0.4224831260109727
0.916317460372879, 0.4095546868166966
0.9196026013339461, 0.39791574220526904
0.9228871220474988, 0.38369780842814394
0.9261722630085659, 0.3720588638167166
0.9294574039696331, 0.36041991920528904
0.9327419246831856, 0.34620198542816416
0.9360264453967382, 0.33198405165103906
0.9393112762340481, 0.31905561245676295
0.9425957969476007, 0.3048376786796376
0.9458809379086679, 0.2931987340682103
0.9491651484984631, 0.2776913057082362
0.952449979335773, 0.2647628665139603
0.9557345000493256, 0.250544932736835
0.9590193308866355, 0.23761649354255887
0.962303851600188, 0.22339855976543355
0.9655889925612552, 0.2117596151540062
0.9688741335223224, 0.20012067054257865
0.9721592744833896, 0.1884817259311513
0.9754444154444568, 0.17684278131972375
0.9787298665292812, 0.16649333129114519
0.9820153176141058, 0.15614388126256662
0.9853010788226875, 0.1470839258168366
0.9885868400312692, 0.1380239703711068
0.9918729113636083, 0.13025350950822578
0.9951589826959475, 0.12248304864534454
0.9987204439247679, 0.12051252229146758
