x,y
0.8521621985404706, 0.6933482085316823
0.8552362225460419, 0.6816296635134929
0.8585298196948682, 0.6719614161919635
0.8618234168436946, 0.6634998170128649
0.865117013992521, 0.6538315696913355
0.8684106111413472, 0.6435599982985907
0.8711552754320359, 0.6357042335543881
0.8738999397227245, 0.6260384965965392
0.8771935368715509, 0.6157669252037944
0.8804871340203773, 0.603082057526188
0.8837807311692035, 0.5922071620622279
0.8865253954598922, 0.5822397630687712
0.8892700597505808, 0.5704623918616686
0.8920147240412695, 0.561399978975035
0.8942104554738204, 0.551435090345259
0.8964061869063712, 0.542375187822306
0.8986019183389221, 0.533315285299353
0.900797649771473, 0.5242553827764
0.902993381204024, 0.5133855080398009
0.9051891126365748, 0.5034206194100248
0.9073848440691257, 0.49345573078024885
0.9095805755016766, 0.4825858560436497
0.9117763069342275, 0.4708109952002274
0.9139720383667784, 0.4599411204636283
0.9161677697993293, 0.44997623183385216
0.9183635012318803, 0.4372963848836069
0.9205592326644311, 0.4255215240401846
0.922754964096982, 0.4146516493035854
0.9249506955295329, 0.401066816246517
0.9271464269620838, 0.38929195540309475
0.9293421583946346, 0.3757071223460263
0.9315378898271856, 0.363027275395781
0.9337336212597365, 0.3512524145523587
0.9359293526922874, 0.3367625953884672
0.9381250841248383, 0.3249877345450449
0.9403208155573892, 0.3123078875947996
0.9425165469899401, 0.2978180684309081
0.944712278422491, 0.2842332353738396
0.9469080098550419, 0.2715533884235943
0.9491037412875928, 0.25887354147334896
0.9512994727201437, 0.24438372230945749
0.9534952041526945, 0.230798889252389
0.9556909355852454, 0.21902402840896673
0.9573377341596586, 0.20755333996483272
0.9600823984503473, 0.19275934840165299
0.9622781298828982, 0.1818894736650538
0.9644738613154491, 0.16920962671480844
0.966669592748, 0.15743476587138616
0.9688653241805508, 0.146564891134787
0.9710610556131017, 0.13660000250501103
0.9732567870456527, 0.12573012776841186
0.9754525184782036, 0.11576523913863579
0.9776482499107544, 0.10670533661568282
0.9803929142014431, 0.09583295151540316
0.9836865113502694, 0.08314808383779682
0.9869801084990958, 0.07227318837383667
0.990273705647922, 0.062001616981091856
0.9935673027967484, 0.053540017801993245
0.9968608999455748, 0.04568174269410996
0.9990566313781257, 0.04144843274088017
