x,y
0.8008914034039663, 0.4781609934183464
0.8041876046901173, 0.47695521390374335
0.8074838059762683, 0.47394076511723576
0.8107800072624194, 0.4709263163307282
0.8140762085485704, 0.4679118675442205
0.8173724098347215, 0.46429452900041135
0.8206686111208725, 0.46128008021390376
0.8239648124070236, 0.4582656314273962
0.8272610136931746, 0.45645696215549164
0.8305572149793256, 0.4540454031262855
0.8338534162654766, 0.45042806458247636
0.8371496175516276, 0.4474136157959688
0.8404458188377787, 0.44379627725215964
0.8437420201239297, 0.44138471822295355
0.8470382214100808, 0.4377673796791444
0.8503344226962318, 0.4359587104072399
0.8536306239823829, 0.43234137186343075
0.8569268252685338, 0.4299298128342246
0.8602230265546849, 0.426915364047717
0.8635192278408359, 0.4245038050185109
0.866815429126987, 0.4208864664747018
0.870111630413138, 0.4178720176881942
0.873407831699289, 0.4142546791443851
0.8767040329854401, 0.4112402303578775
0.8800002342715911, 0.40822578157136985
0.8832964355577422, 0.4046084430275607
0.8865926368438932, 0.4021968839983546
0.8898888381300443, 0.39918243521184693
0.8931850394161953, 0.3949622069107363
0.8964812407023464, 0.3907419786096257
0.8997774419884973, 0.38712464006581654
0.9030736432746483, 0.3835073015220074
0.9063698445607994, 0.3792870732208967
0.9096660458469504, 0.3750668449197861
0.9129622471331015, 0.3696408371040724
0.9162584484192525, 0.3648177190456602
0.9195546497054036, 0.358788821472645
0.9228508509915545, 0.3533628136569313
0.9261470522777056, 0.34612813656931296
0.9294432535638566, 0.33889345948169475
0.9327394548500076, 0.331055892636775
0.9360356561361587, 0.3232183257918552
0.9393318574223097, 0.3129691999177293
0.9426280587084608, 0.30332296380090495
0.9453748931135866, 0.2930738379267791
0.9481217275187125, 0.28222182229535164
0.9508685619238384, 0.2731784759358289
0.9536153963289642, 0.26051779103249684
0.9563622307340901, 0.2478571061291649
0.9585596982581908, 0.23790942513368984
0.9607571657822915, 0.22796174413821468
0.9629546333063922, 0.21530105923488274
0.9651521008304929, 0.2044490436034554
0.9673495683545935, 0.19269269333607564
0.9695470358786942, 0.1800320084327437
0.971744503402795, 0.16917999280131635
0.9739419709268956, 0.1565193078979843
0.9761394384509963, 0.14476295763060465
0.978336905975097, 0.1302936034553681
0.9805343734991977, 0.11944158782394076
0.9827318410232984, 0.1085895721925133
0.9849293085473991, 0.09773755656108596
0.9871267760714997, 0.0868855409296585
0.9893242435956004, 0.07784219457013575
0.9915217111197011, 0.06879884821061288
0.994268545524827, 0.05794683257918554
0.9975647468109781, 0.04830059646236118
0.9997622143350787, 0.041668809132044404
