x,y
0.012019230769230727, 0.11802807321296069
0.04056110029211296, 0.11639678147415287
0.06910296981499514, 0.11464465331024819
0.09764483933787732, 0.1128925251463435
0.1261867088607595, 0.11126123340753569
0.15472857838364168, 0.10950910524363099
0.18327044790652386, 0.10787781350482317
0.21181231742940604, 0.10618610355346692
0.24035418695228822, 0.1043735571770138
0.2688960564751704, 0.10268184722565753
0.2974379259980526, 0.10092971906175285
0.32597979552093476, 0.09923800911039658
0.35452166504381694, 0.09760671737158877
0.3830635345666991, 0.09579417099513564
0.4116054040895813, 0.0941024610437794
0.4401472736124635, 0.0923503328798747
0.46868914313534565, 0.09065862292851845
0.49723101265822783, 0.08896691297716218
0.5257728821811101, 0.0872147848132575
0.5543147517039921, 0.08534182022425593
0.5828566212268744, 0.08358969206035124
0.6113984907497565, 0.08177714568389811
0.6399403602726388, 0.07990418109489654
0.6684822297955209, 0.07803121650589499
0.6970240993184031, 0.07603741549179655
0.7255659688412852, 0.07410403269024653
0.7541078383641675, 0.07211023167614809
0.7826497078870496, 0.06999559423695277
0.8111915774099319, 0.06782053858520902
0.8397334469328139, 0.06600799220875589
0.8682753164556962, 0.0637725183444637
0.8968171859785783, 0.061657880905268386
0.9253590555014606, 0.05948282525352462
0.9539009250243426, 0.057307769601780884
0.9824427945472249, 0.055132713950037104
1.0157416423239207, 0.052776403660648036
1.044283511846803, 0.05072218443400117
1.072825381369685, 0.04860754699480585
1.1013672508925674, 0.0464324913430621
1.1299091204154494, 0.04425743569131835
1.1584509899383317, 0.04226363467721991
1.1834251257708535, 0.0408135975760574
1.2312327572216812, 0.0364634862725699
1.2583475332684193, 0.03501344917140739
1.2868894027913014, 0.0332613210075027
1.3154312723141837, 0.03144877463104956
1.3439731418370657, 0.02969664646714487
1.372515011359948, 0.028004936515788614
1.40105688088283, 0.026494481202077674
1.4295987504057124, 0.024984025888366734
1.4581406199285945, 0.023594406999752682
1.4866824894514767, 0.0222047881111386
1.5152243589743588, 0.02099642386016984
1.543766228497241, 0.019788059609201103
1.5723080980201232, 0.018760949995877657
1.6008499675430055, 0.01773384038255421
1.6293918370658877, 0.016887985406876083
1.6579337065887696, 0.01610254864374641
1.6864755761116519, 0.0154379483057136
1.7078819782538135, 0.015075439030422966
