x,y
0.0050102292199462,1.6715807911253833
0.0117813110579299,1.6715807911253833
0.0185523928959135,1.6715807911253833
0.0253186874871225,1.6666180119690557
0.0320868969770413,1.6636403444752592
0.0388541490176053,1.6596701211501972
0.0456214010581692,1.6556998978251352
0.0523876956493782,1.6507371186688076
0.0591559051392971,1.6477594511750109
0.0659221997305061,1.6427966720186835
0.0726894517710701,1.6388264486936217
0.0794538314635693,1.6318785578747628
0.0862249133015529,1.6318785578747628
0.0929921653421168,1.6279083345497007
0.0997603748320357,1.6249306670559045
0.111609768048507,1.6249306670559045
0.1183798924371357,1.6239381112246387
0.1251509742751193,1.6239381112246387
0.1324275893724999,1.6215559772296015
0.1386931379510865,1.6239381112246387
0.1454642197890701,1.6239381112246387
0.1496961459378099,1.6239381112246387
0.1590073409143923,1.6249306670559045
0.165777465303021,1.6239381112246387
0.1725485471410046,1.6239381112246387
0.1791449902166511,1.618379798569552
0.1860840086714874,1.6169902204057802
0.1928531756107611,1.615005108743249
0.1996175553032604,1.6080572179243906
0.2148371702490448,1.5921763246241425
0.2221030619136503,1.5786775653189318
0.2283582700392038,1.5703400963363012
0.2351178624849284,1.5584294263611151
0.2418755400319432,1.5445336447233982
0.2486293877815382,1.526667639760619
0.2553822780817784,1.5078090789665743
0.2673651397383254,1.470687490877244
0.2722525357154423,1.4482557290906437
0.2790063834650375,1.4303897241278647
0.2857516141704382,1.4035907166836958
0.2908079042137628,1.3807619325645892
0.2975531349191636,1.3539629251204204
0.3042935783777899,1.3222011385199242
0.311034021836416,1.290439351919428
0.3165956536492667,1.265029922639031
0.3211398997775808,1.2378338928623558
0.3278851304829816,1.2110348854181874
0.3341162108847911,1.177685009487666
0.3368008988759826,1.1530696248722814
0.342541765208074,1.1379827762370458
0.3452264531992655,1.113367391621661
0.3514709378920438,1.0939132973288572
0.3556779703575558,1.068106845715954
0.3615796881812734,1.0442855057655818
0.3683239614373192,1.0164939424901474
0.3716826937743733,0.9887023792147134
0.3784346266252586,0.968851262589403
0.3823576157821446,0.9410596993139686
0.388039758553801,0.923590716683696
0.390224657981725,0.9073128010509416
0.3969746759339003,0.8854765727631002
0.4037179917405914,0.8566924536564007
0.4104622649966373,0.8289008903809663
0.4172074957020381,0.8021018829367974
0.4239536838567938,0.7762954313238946
0.4290064632524837,0.7498272758234807
0.435757119504229,0.7286527514231498
0.4425033076589848,0.7028462998102469
0.4492514107124503,0.6790249598598743
0.4559995137659158,0.6552036199095022
0.4627476168193815,0.63138227995913
0.4694976347715569,0.609546051671289
0.4762466952743773,0.5867172675521823
0.4829967132265527,0.5648810392643409
0.4894655602181671,0.5440373668077654
0.4904868395300801,0.4328711137060281
0.4965005789283232,0.5251788060137206
0.5032534692285634,0.5063202452196758
0.5100063595288036,0.4874616844256314
0.5167602072783987,0.4695956794628522
0.5235130975786388,0.4507371186688074
0.5302698176762987,0.4358487811998248
0.5370255803246036,0.4199678878995767
0.5437832578716183,0.4060721062618597
0.5496980608365198,0.3958156960054491
0.5623673498505865,0.3683549846737701
0.5691278997456659,0.3574368705298498
0.5758913219888101,0.3494964238797258
0.5826528293332445,0.3395708655670706
0.589415294127034,0.330637863085681
0.5961796738195331,0.3236899722668225
0.6029430960626774,0.3157495256166984
0.6097046034071117,0.3058239673040432
0.6164737703463856,0.3038388556415121
0.6232371925895298,0.2958984089913881
0.6350789262111618,0.287957962341264
0.6418480931504356,0.2859728506787329
0.6486182175390642,0.2849802948474673
0.6558865985719925,0.274062180703547
0.6621469769240625,0.2710845132097503
0.6689132715152717,0.266121734053423
0.6756814810051905,0.2631440665596263
0.6824477755963995,0.2581812874032989
0.6892140701876086,0.2532185082469711
0.6959813222281725,0.2492482849219093
0.7019031464883434,0.2462706174281126
0.7145845631942389,0.23138227995913
0.7213508577854479,0.2264195008028027
0.728115237477947,0.2194716099839437
0.7348786597210913,0.2115311633338197
0.7416449543123004,0.2065683841774923
0.7484112489035094,0.2016056050211649
0.7551737136972987,0.1926726025397753
0.7619400082885077,0.1877098233834475
0.7681394928616051,0.1801002286770789
0.7722465676144634,0.1676601955918846
0.7788504787950783,0.1698438184206687
0.7856158159369323,0.1638884834330753
0.7923840254268513,0.1609108159392791
0.8109891812916274,0.145029922639031
0.8177545184334816,0.1390745876514376
0.8245179406766259,0.1311341410013136
0.8312813629197701,0.1231936943511895
0.838048614960334,0.1192234710261277
0.8448139521021881,0.1132681360385343
0.8515792892440422,0.1073128010509414
0.8583446263858964,0.1013574660633485
0.8651118784264602,0.0973872427382862
0.8718762581189595,0.0904393519194277
0.8786406378114586,0.0834914611005692
0.8854078898520226,0.0795212377755074
0.8921751418925866,0.0755510144504452
0.8989423939331505,0.0715807911253834
0.9057096459737144,0.0676105678003211
0.9124768980142784,0.0636403444752593
0.9167049943655984,0.0596701211501971
0.9293931132169784,0.051729674500073
0.9361613227068972,0.0487520070062763
0.9429276172981064,0.0437892278499489
0.9496986991360898,0.0437892278499489
0.956464036277944,0.037833892862356
0.9632332032172176,0.0358487811998249
0.9700023701564916,0.0338636695372938
0.9767686647477004,0.0289008903809664
0.9835387891363292,0.0279083345497008
0.9903050837275382,0.022945555393373
0.9970732932174572,0.0199678878995768
