x,y
0.0029062091132092405, 5.30405792244425
0.012569373916329868, 5.302966407402754
0.038797776499115866, 5.300783377319761
0.04846540611352268, 5.281136106572831
0.07469407133226669, 5.277861561448342
0.08436038776688345, 5.263671865908892
0.11335749861902764, 5.228743384581013
0.12163998619088132, 5.228743384581013
0.14926088462304477, 5.176350662589196
0.15892693842170358, 5.1632524820912415
0.18516742225855803, 5.110859760099425
0.19345306146190788, 5.09776157960147
0.22107711152556742, 5.032270677111699
0.23074421586805827, 5.01480643644776
0.256990740331947, 4.93730886850153
0.265278743258919, 4.91438705263011
0.29290752076982274, 4.829248879393408
0.30119473578892064, 4.809601608646476
0.3260650478328287, 4.7146398000363074
0.3343562023912967, 4.678619803666933
0.3592312418824489, 4.564010724309833
0.36890123522047785, 4.534539818189437
0.3923990117478173, 4.406832558334382
0.40069174212203346, 4.364263471716031
0.4255730848761779, 4.2234580313630214
0.43386423943464597, 4.187438034993647
0.4559863288139207, 4.040083504391662
0.4642790591881368, 3.9975144177733104
0.48640351229103357, 3.840336251797859
0.4946954547573757, 3.801041710303996
0.5168214836760205, 3.6373144540795677
0.5251150019581108, 3.5914708223367278
0.5444762621467674, 3.4441162917347423
0.5527689925209835, 3.401547205116391
0.5748950214396285, 3.2378199488919623
0.5831885397217187, 3.1919763171491224
0.6053122049167414, 3.0380726962981597
0.6136065111067055, 2.988954519430831
0.6357278125781063, 2.844874533953334
0.6440213308601963, 2.799030902210494
0.6661402686079749, 2.6647745521064623
0.6758134135775, 2.6222054654881113
0.6993135538284616, 2.4846745702595907
0.7076054962948037, 2.4453800287657286
0.7324828995095778, 2.3209473140351626
0.7407748419759199, 2.2816527725412996
0.7656506693749463, 2.1637691480597114
0.7739426118412884, 2.1244746065658484
0.7988176513324405, 2.0098655272087482
0.8071072300751607, 1.980394621088351
0.8292230161914431, 1.859236451482274
0.838895635889052, 1.8188503949469155
0.8623923618725593, 1.6955091952578458
0.8720644562982525, 1.657306168805479
0.895563283369424, 1.52523284878444
0.9038544379278919, 1.4892128524150658
0.9259725877677965, 1.358231047435523
0.9356454701013635, 1.3167534758586674
0.959147448804031, 1.1715819753396746
0.9674417549939953, 1.1224637984723458
0.9895599048338997, 0.991481993492803
0.9985404787821481, 0.9587365422479177
