x,y
0.010465555731336451, 1.7503165466830326
0.03313689817012072, 1.751200590317466
0.055808240608905046, 1.7441282412419985
0.07847958304768932, 1.730572905514019
0.10115092548647364, 1.7117133079794389
0.12382226792525791, 1.6875494486382583
0.14649361036404224, 1.6604387771822993
0.1691649528028265, 1.6312653372459955
0.19183629524161078, 1.6015025348867364
0.2145076376803951, 1.5717397325274773
0.23717898011917937, 1.5425662925911736
0.2598503225579637, 1.5175183896155593
0.28252166499674797, 1.495711979966201
0.3051930074355323, 1.4762630200086653
0.3278643498743165, 1.4585821473199965
0.35053569231310083, 1.4409012746313277
0.37320703475188516, 1.422925720731181
0.3958783771906695, 1.4034767607736454
0.4185497196294537, 1.3804916262783757
0.441221062068238, 1.3524969111879834
0.46389240450702235, 1.321260702771335
0.4855332313804073, 1.2871071503610565
0.5051130271229938, 1.2536477359155922
0.5246928228655803, 1.216118446516051
0.5442726186081666, 1.177292559786007
0.5628218987853537, 1.1380344739457962
0.5813711789625409, 1.0994967199558643
0.599920459139728, 1.0609589659659326
0.6184697393169152, 1.022061046050861
0.6370190194941023, 0.9831631261357896
0.6555682996712895, 0.9442652062207182
0.6730870642830773, 0.9091490285196118
0.6916363444602645, 0.8728443032655449
0.7122466557682503, 0.8358912793462272
0.7328569670762359, 0.7999107034247861
0.7544977939496209, 0.7649025755012215
0.7771691363884052, 0.7298355113353616
0.7998404788271896, 0.6965365344383687
0.8225118212659739, 0.6617641514839865
0.8451831637047582, 0.6255183624722154
0.8657934750127438, 0.5869806084822837
0.8833122396245319, 0.5485328959736364
0.898769973105521, 0.508361532251822
0.9121666754557118, 0.46992668281192973
0.923502346675104, 0.43232536022736046
0.9338075023290968, 0.39407573897754045
0.9441126579830896, 0.35582611772772
0.9533872980716833, 0.31757649647789954
0.9626619381602768, 0.27932687522807953
0.9719365782488705, 0.23897028331619286
0.9801807027720646, 0.20331385672737712
0.9894553428606583, 0.1619848168176139
0.9976994673838526, 0.12632839022879816
