x,y
0.010465555731336451, 1.3745980020488193
0.03313689817012072, 1.3875639753538431
0.055808240608905046, 1.3981724989670445
0.07847958304768932, 1.4064235728884236
0.10115092548647364, 1.4111384722720686
0.12382226792525791, 1.4158533716557133
0.14649361036404224, 1.4164427340786692
0.1691649528028265, 1.4117278346950242
0.19183629524161078, 1.4073076165228569
0.2145076376803951, 1.3999405862359116
0.23717898011917937, 1.3890373814112325
0.2598503225579637, 1.3763660893176863
0.28252166499674797, 1.3598639414749287
0.3051930074355323, 1.3410043439403487
0.3278643498743165, 1.3186085718680347
0.35053569231310083, 1.2944447125268541
0.37320703475188516, 1.267334041070895
0.3958783771906695, 1.237276557500158
0.4185497196294537, 1.2051563054490764
0.441221062068238, 1.1700892412832165
0.462861888941623, 1.1354052626922775
0.48347220024960874, 1.1000729854360876
0.5040825115575944, 1.0634441108493955
0.5246928228655803, 1.026166937597452
0.5453031341735659, 0.9875931670150062
0.5648829299161524, 0.9496676950978113
0.5834322100933396, 0.9136511025838563
0.6019814902705267, 0.8776345100699015
0.6205307704477139, 0.8419780834810857
0.6401105661903002, 0.8038004954162932
0.6596903619328867, 0.7659830732766406
0.6782396421100738, 0.7299664807626853
0.696788922287261, 0.69394988824873
0.7163687180298475, 0.6559883997390217
0.7369790293378331, 0.6161180318260735
0.757589340645819, 0.5762476639131249
0.7781996519538046, 0.5373497439980532
0.7988099632617904, 0.4978035254177309
0.8194202745697761, 0.4589056055026597
0.8390000703123626, 0.4213042829180904
0.8575493504895497, 0.38672835410469375
0.8760986306667369, 0.351071927515878
0.894647910843924, 0.3157756668522018
0.9131971910211112, 0.28083957211366517
0.9327769867636975, 0.2436704486392638
0.9533872980716833, 0.20412423005894098
0.973997609379669, 0.1652263101438698
0.9904858584260576, 0.13173087910589132
1.050255761219216, 2.447237611828063
1.050255761219216, 2.408339691912992
1.050255761219216, 2.3694417719979204
