-0.0062431180452029444, 5.095848996213077
0.0029415192572969096, 5.095932492915827
0.012126156559796764, 5.096015989618577
0.021310793862296618, 5.096099486321327
0.03049543116479647, 5.096182983024077
0.039674849923374444, 5.098364334383421
0.048849050138030536, 5.102643540399358
0.058049343072296034, 5.096433473132327
0.06723398037479589, 5.096516969835077
0.07641861767729574, 5.0966004665378275
0.08562412915548306, 5.088292544614202
0.09482442208974856, 5.082082477347171
0.1040288898591516, 5.074194126354865
0.11325631922181084, 5.057075214873546
0.12238355254117006, 5.080235112798827
0.1315681898436699, 5.080318609501577
0.14077891986577912, 5.069912832921359
0.14997921280004461, 5.063702765654328
0.15916385010254447, 5.063786262357078
0.16834848740504432, 5.063869759059827
0.1775644359710754, 5.051366127823015
0.18675951036141902, 5.047253915212577
0.19594414766391888, 5.047337411915327
0.20512878496641873, 5.0474209086180775
0.2143499520763717, 5.032819422724671
0.22353980792279343, 5.030805064770828
0.2327244452252934, 5.030888561473578
0.24192473815955878, 5.0246784942065466
0.25113546818166804, 5.014272717626328
0.2603201054841679, 5.014356214329078
0.26950474278666775, 5.014439711031828
0.27873112844054265, 4.997740370481829
0.2879157657430425, 4.997823867184579
0.29710040304554236, 4.997907363887329
0.3063120028249719, 4.987151944864344
0.315511426001917, 4.981291520040079
0.32469606330441686, 4.981375016742829
0.3338859191508386, 4.979360658788985
0.3431070862607916, 4.964759172895579
0.35229172356329147, 4.964842669598329
0.36149723504147885, 4.956534747674704
0.3707027465196661, 4.948226825751079
0.37989260236608785, 4.946212467797236
0.38910594166015805, 4.934757763888721
0.39829666726390006, 4.932393763492111
0.40752479243241563, 4.91499513805658
0.41671464827883736, 4.912980780102736
0.4259305968448684, 4.900477148865924
0.4351204526912901, 4.89846279091208
0.44434683834516503, 4.88176345036208
0.4535575683672742, 4.871357673781862
0.46276829838938344, 4.860951897201643
0.4719842469554147, 4.848448265964831
0.4812106326092895, 4.831748925414831
0.4904370182631644, 4.815049584864831
0.4996634039170392, 4.798350244314832
0.5089002266587579, 4.777455194451645
0.5181266123126327, 4.760755853901645
0.5273634350543512, 4.739860804038457
0.5366054763399917, 4.716867899518677
0.5458579547134761, 4.689679285685708
0.5551104330869603, 4.662490671852741
0.5643576929165226, 4.637399912676366
0.5736206083778506, 4.60601558953021
0.5828887423831004, 4.57253341172746
0.5921568763883502, 4.539051233924711
0.6014354474814438, 4.501373346808775
0.6107088000306156, 4.465793314349431
0.619992589667631, 4.4260175725768995
0.6292815978485684, 4.384143976147776
0.6385758245734277, 4.340172525062058
0.6478265634322713, 4.313683196114621
0.6549366555743616, 4.224656924225004
0.6641414712466929, 4.216628716255591
0.6734565721472396, 4.164265846543498
0.6827716730477862, 4.111902976831406
0.6920815554044113, 4.061637961775906
0.7013966563049581, 4.009275092063813
0.7107221942933484, 3.9527165130385327
0.7200477322817389, 3.896157934013252
0.7293628331822857, 3.8437950643011596
0.7386779340828324, 3.7914321945890666
0.7479939047406994, 3.7387196824342075
0.7573237915156914, 3.6804128911950995
0.76664411096016, 3.625952166826413
0.7760033955325787, 3.5558274610218263
0.7860565973453517, 3.514440332287057
0.7939258236166946, 3.458703678899514
0.803946262913722, 3.3997178507252914
0.8132770194460344, 3.3410614170434174
0.8225973388905028, 3.286600692674731
0.831938532510659, 3.223748549679669
0.8412571124404871, 3.169987110196514
0.8505791713995963, 3.114827100942296
0.8599099279319087, 3.056170667260422
0.8692459030081428, 2.9954163789219543
0.878562047617474, 2.942633938278542
0.88788654189708, 2.886494930184581
0.8972277355172362, 2.8236427871895184
0.9070016422793223, 2.7846421589407315
0.9151491198925679, 2.726938575998526
0.9233847461677163, 2.6601728573448558
0.9314512944598201, 2.635002861501585
0.9409687541635197, 2.5804126320429193
0.9489984957458395, 2.5172916807854318
0.9570700311199174, 2.4901168779887035
0.9609918314877497, 2.3904762070429975
0.969195183731264, 2.3103110227327237
0.9772734897223263, 2.2276671791608136
0.9856350880977192, 2.083887049835356
0.98893088850349, 1.9589752867155008
0.9919098653093816, 1.7768112261316862
0.9984886102793886, 1.611276627309735
1.0060235912975564, 1.4569395327315782
1.0112947381421638, 1.3687077319686267
1.0188787038926115, 1.1946787750139114
1.0276756779323435, 1.152800705547139
1.0371421166066246, 1.0396000507938288
1.0465563698416869, 0.9473779426064555
1.055934093269296, 0.8698408170152376
1.0652700683455305, 0.8090865286767697
1.0745799507021554, 0.7588215136212701
1.0838793959709363, 0.7127522078789585
1.09198901322553, 0.683455302301553
